entry_time,exit_time,side,entry_price,exit_price,initial_sl,final_sl,tp,pnl_usd,equity,exit_type,gate,fgi,regime,bcd_conf,breakeven_locked,holding_candles,notional,leverage,actual_move_pct
2024-02-23T16:00:00+00:00,2024-02-24T00:00:00+00:00,SHORT,51131.0,50767.97,51812.58,51812.58,50767.97,94.5,13895.49,TP,ACTIVE,76.0,neutral,1.0,False,2,15000.0,15.0,0.71
2024-02-24T00:00:00+00:00,2024-02-24T08:00:00+00:00,SHORT,50878.2,51151.9,51556.41,51556.41,50516.96,-92.69,13802.8,TIME_EXIT,ACTIVE,72.0,neutral,1.0,False,1,15000.0,15.0,-0.538
2024-02-24T08:00:00+00:00,2024-02-24T16:00:00+00:00,SHORT,51151.9,51590.0,51833.75,51833.75,50788.72,-140.47,13662.33,TIME_EXIT,ACTIVE,72.0,neutral,1.0,False,1,15000.0,15.0,-0.8565
2024-02-26T04:00:00+00:00,2024-02-26T12:00:00+00:00,SHORT,51327.5,52011.7,52011.7,52011.7,50963.07,-211.95,13450.38,SL,ACTIVE,72.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-02-26T12:00:00+00:00,2024-02-26T20:00:00+00:00,LONG,52872.3,54511.6,52167.51,52167.51,53247.69,453.07,13903.45,TRAIL_TP,ACTIVE,72.0,bull,1.0,False,2,15000.0,15.0,3.1005
2024-02-26T20:00:00+00:00,2024-02-27T04:00:00+00:00,LONG,54511.6,56100.0,53784.96,53784.96,54898.63,425.08,14328.53,TRAIL_TP,ACTIVE,72.0,bull,1.0,False,2,15000.0,15.0,2.9139
2024-02-27T04:00:00+00:00,2024-02-27T12:00:00+00:00,LONG,56100.0,56775.0,55352.19,55352.19,56498.31,168.48,14497.01,TRAIL_TP,ADVISORY,79.0,bull,1.0,False,2,15000.0,15.0,1.2032
2024-02-27T12:00:00+00:00,2024-02-27T20:00:00+00:00,LONG,56775.0,57178.1,56018.19,56018.19,57178.1,94.5,14591.51,TP,ADVISORY,79.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-02-27T20:00:00+00:00,2024-02-28T04:00:00+00:00,LONG,57074.5,58300.0,56313.7,56313.7,57479.73,310.08,14901.59,TRAIL_TP,ADVISORY,79.0,bull,1.0,False,2,15000.0,15.0,2.1472
2024-02-28T04:00:00+00:00,2024-02-28T12:00:00+00:00,LONG,58300.0,61000.0,57522.86,57522.86,58713.93,682.68,15584.27,TRAIL_TP,ADVISORY,82.0,bull,1.0,False,2,15000.0,15.0,4.6312
2024-02-28T12:00:00+00:00,2024-02-28T20:00:00+00:00,LONG,61000.0,60186.87,60186.87,60186.87,61433.1,-211.95,15372.32,SL,ADVISORY,82.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-03-02T08:00:00+00:00,2024-03-02T20:00:00+00:00,LONG,61900.0,61900.0,61074.87,61900.0,62339.49,-12.0,15360.32,BREAKEVEN_SL,ADVISORY,80.0,bull,1.0,True,3,15000.0,15.0,0.0
2024-03-02T20:00:00+00:00,2024-03-03T04:00:00+00:00,LONG,62039.9,61641.0,61212.91,61212.91,62480.38,-108.45,15251.87,TIME_EXIT,ADVISORY,80.0,bull,1.0,False,1,15000.0,15.0,-0.643
2024-03-03T04:00:00+00:00,2024-03-03T12:00:00+00:00,LONG,61641.0,62210.7,60819.33,60819.33,62078.65,126.63,15378.5,TRAIL_TP,ADVISORY,83.0,bull,1.0,False,2,15000.0,15.0,0.9242
2024-03-03T12:00:00+00:00,2024-03-03T20:00:00+00:00,LONG,62210.7,63178.5,61381.43,61381.43,62652.4,221.35,15599.85,TRAIL_TP,ADVISORY,83.0,bull,1.0,False,2,15000.0,15.0,1.5557
2024-03-03T20:00:00+00:00,2024-03-04T04:00:00+00:00,LONG,63178.5,64120.6,62336.33,62336.33,63627.07,211.68,15811.53,TRAIL_TP,ADVISORY,83.0,bull,1.0,False,2,15000.0,15.0,1.4912
2024-03-04T04:00:00+00:00,2024-03-04T12:00:00+00:00,LONG,64120.6,66505.4,63265.87,63265.87,64575.86,545.89,16357.42,TRAIL_TP,ADVISORY,82.0,bull,1.0,False,2,15000.0,15.0,3.7192
2024-03-04T12:00:00+00:00,2024-03-04T20:00:00+00:00,LONG,66505.4,68296.4,65618.88,65618.88,66977.59,391.95,16749.37,TRAIL_TP,ADVISORY,82.0,bull,1.0,False,2,15000.0,15.0,2.693
2024-03-04T20:00:00+00:00,2024-03-05T04:00:00+00:00,LONG,68296.4,67386.01,67386.01,67386.01,68781.3,-211.95,16537.42,SL,ADVISORY,82.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-03-10T00:00:00+00:00,2024-03-10T08:00:00+00:00,LONG,69208.1,69699.48,68285.56,68285.56,69699.48,94.5,16631.92,TP,ADVISORY,79.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-03-10T08:00:00+00:00,2024-03-10T16:00:00+00:00,LONG,69639.5,69465.0,68711.21,68711.21,70133.94,-49.59,16582.33,TIME_EXIT,ADVISORY,79.0,bull,1.0,False,1,15000.0,15.0,-0.2506
2024-03-10T16:00:00+00:00,2024-03-11T00:00:00+00:00,LONG,69465.0,68539.03,68539.03,68539.03,69958.2,-211.95,16370.38,SL,ADVISORY,79.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-03-11T04:00:00+00:00,2024-03-11T12:00:00+00:00,LONG,71223.8,72061.4,70274.39,70274.39,71729.49,164.4,16534.78,TRAIL_TP,ADVISORY,82.0,bull,1.0,False,2,15000.0,15.0,1.176
2024-03-11T12:00:00+00:00,2024-03-11T20:00:00+00:00,LONG,72061.4,72573.04,71100.82,71100.82,72573.04,94.5,16629.28,TP,ADVISORY,82.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-03-11T20:00:00+00:00,2024-03-12T08:00:00+00:00,LONG,72153.8,72153.8,71191.99,72153.8,72666.09,-12.0,16617.28,BREAKEVEN_SL,ADVISORY,82.0,bull,1.0,True,3,15000.0,15.0,0.0
2024-03-12T08:00:00+00:00,2024-03-12T16:00:00+00:00,LONG,72098.7,71137.62,71137.62,71137.62,72610.6,-211.95,16405.33,SL,ADVISORY,81.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-03-13T00:00:00+00:00,2024-03-13T08:00:00+00:00,LONG,72135.8,73149.9,71174.23,71174.23,72647.96,198.87,16604.2,TRAIL_TP,ADVISORY,81.0,bull,1.0,False,2,15000.0,15.0,1.4058
2024-03-13T08:00:00+00:00,2024-03-13T20:00:00+00:00,LONG,73149.9,73149.9,72174.81,73149.9,73669.26,-12.0,16592.2,BREAKEVEN_SL,ADVISORY,81.0,bull,1.0,True,3,15000.0,15.0,0.0
2024-03-13T20:00:00+00:00,2024-03-14T04:00:00+00:00,LONG,73127.6,73646.81,72152.81,72152.81,73646.81,94.5,16686.7,TP,ADVISORY,81.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-03-14T04:00:00+00:00,2024-03-14T12:00:00+00:00,LONG,73280.7,72303.87,72303.87,72303.87,73800.99,-211.95,16474.75,SL,ADVISORY,88.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-03-26T08:00:00+00:00,2024-03-26T16:00:00+00:00,LONG,70734.2,69791.31,69791.31,69791.31,71236.41,-211.95,16262.8,SL,ADVISORY,81.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-03-26T20:00:00+00:00,2024-03-27T04:00:00+00:00,LONG,70044.1,70541.41,69110.41,69110.41,70541.41,94.5,16357.3,TP,ADVISORY,81.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-03-27T04:00:00+00:00,2024-03-27T12:00:00+00:00,LONG,69798.8,68868.38,68868.38,68868.38,70294.37,-211.95,16145.35,SL,ADVISORY,83.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-03-27T20:00:00+00:00,2024-03-28T04:00:00+00:00,LONG,69532.6,70456.8,68605.73,68605.73,70026.28,187.37,16332.72,TRAIL_TP,ADVISORY,83.0,bull,1.0,False,2,15000.0,15.0,1.3292
2024-03-28T04:00:00+00:00,2024-03-28T12:00:00+00:00,LONG,70456.8,71335.1,69517.61,69517.61,70957.04,174.99,16507.71,TRAIL_TP,ADVISORY,80.0,bull,1.0,False,2,15000.0,15.0,1.2466
2024-03-28T12:00:00+00:00,2024-03-28T20:00:00+00:00,LONG,71335.1,70838.7,70384.2,70384.2,71841.58,-116.38,16391.33,TIME_EXIT,ADVISORY,80.0,bull,1.0,False,1,15000.0,15.0,-0.6959
2024-03-28T20:00:00+00:00,2024-03-29T04:00:00+00:00,LONG,70838.7,69894.42,69894.42,69894.42,71341.65,-211.95,16179.38,SL,ADVISORY,80.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-03-29T04:00:00+00:00,2024-03-29T12:00:00+00:00,LONG,69855.6,70351.57,68924.42,68924.42,70351.57,94.5,16273.88,TP,ADVISORY,79.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-03-29T20:00:00+00:00,2024-03-30T04:00:00+00:00,LONG,69903.6,69900.1,68971.79,68971.79,70399.92,-12.75,16261.13,TIME_EXIT,ADVISORY,79.0,bull,1.0,False,1,15000.0,15.0,-0.005
2024-03-30T04:00:00+00:00,2024-03-30T16:00:00+00:00,LONG,69900.1,69900.1,68968.33,69900.1,70396.39,-12.0,16249.13,BREAKEVEN_SL,ACTIVE,75.0,bull,1.0,True,3,15000.0,15.0,0.0
2024-03-30T16:00:00+00:00,2024-03-31T04:00:00+00:00,LONG,69944.7,69944.7,69012.34,69944.7,70441.31,-12.0,16237.13,BREAKEVEN_SL,ACTIVE,75.0,bull,1.0,True,3,15000.0,15.0,0.0
2024-03-31T04:00:00+00:00,2024-03-31T16:00:00+00:00,LONG,70366.5,71135.1,69428.51,70366.5,70866.1,151.84,16388.97,TRAIL_TP,ACTIVE,75.0,bull,1.0,True,3,15000.0,15.0,1.0923
2024-03-31T16:00:00+00:00,2024-04-01T00:00:00+00:00,LONG,71135.1,70650.1,70186.87,70186.87,71640.16,-114.27,16274.7,TIME_EXIT,ACTIVE,75.0,bull,1.0,False,1,15000.0,15.0,-0.6818
2024-04-01T00:00:00+00:00,2024-04-01T08:00:00+00:00,LONG,70650.1,69708.33,69708.33,69708.33,71151.72,-211.95,16062.75,SL,ACTIVE,79.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-04-01T08:00:00+00:00,2024-04-01T16:00:00+00:00,LONG,69520.4,68593.69,68593.69,68593.69,70013.99,-211.95,15850.8,SL,ACTIVE,79.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-04-01T16:00:00+00:00,2024-04-02T00:00:00+00:00,LONG,69682.1,68753.24,68753.24,68753.24,70176.84,-211.95,15638.85,SL,ACTIVE,79.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-04-02T12:00:00+00:00,2024-04-02T20:00:00+00:00,SHORT,64928.3,65793.79,65793.79,65793.79,64467.31,-211.95,15426.9,SL,ADVISORY,79.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2024-04-02T20:00:00+00:00,2024-04-03T04:00:00+00:00,SHORT,65505.3,66378.49,66378.49,66378.49,65040.21,-211.95,15214.95,SL,ADVISORY,79.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2024-04-03T04:00:00+00:00,2024-04-03T12:00:00+00:00,SHORT,66181.1,65711.21,67063.29,67063.29,65711.21,94.5,15309.45,TP,ADVISORY,71.0,neutral,1.0,False,2,15000.0,15.0,0.71
2024-04-03T12:00:00+00:00,2024-04-03T20:00:00+00:00,SHORT,65873.9,65971.9,66752.0,66752.0,65406.2,-34.32,15275.13,TIME_EXIT,ADVISORY,71.0,neutral,1.0,False,1,15000.0,15.0,-0.1488
2024-04-03T20:00:00+00:00,2024-04-04T04:00:00+00:00,SHORT,65971.9,65503.5,66851.31,66851.31,65503.5,94.5,15369.63,TP,ADVISORY,71.0,neutral,1.0,False,2,15000.0,15.0,0.71
2024-04-04T04:00:00+00:00,2024-04-04T12:00:00+00:00,SHORT,66104.8,66985.98,66985.98,66985.98,65635.46,-211.95,15157.68,SL,ADVISORY,70.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2024-04-05T04:00:00+00:00,2024-04-05T12:00:00+00:00,SHORT,66937.4,67829.68,67829.68,67829.68,66462.14,-211.95,14945.73,SL,ADVISORY,79.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-04-08T08:00:00+00:00,2024-04-08T16:00:00+00:00,LONG,72472.6,71506.54,71506.54,71506.54,72987.16,-211.95,14733.78,SL,ADVISORY,76.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-04-08T16:00:00+00:00,2024-04-09T00:00:00+00:00,LONG,71807.2,71339.0,70850.01,70850.01,72317.03,-109.8,14623.98,TIME_EXIT,ADVISORY,76.0,bull,1.0,False,1,15000.0,15.0,-0.652
2024-04-10T16:00:00+00:00,2024-04-11T00:00:00+00:00,LONG,70121.0,70900.5,69186.29,69186.29,70618.86,154.75,14778.73,TRAIL_TP,ADVISORY,78.0,bull,1.0,False,2,15000.0,15.0,1.1116
2024-04-11T08:00:00+00:00,2024-04-11T16:00:00+00:00,LONG,70043.3,70540.61,69109.62,69109.62,70540.61,94.5,14873.23,TP,ADVISORY,76.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-04-11T16:00:00+00:00,2024-04-12T00:00:00+00:00,LONG,70491.4,71034.3,69551.75,69551.75,70991.89,103.52,14976.75,TRAIL_TP,ADVISORY,76.0,bull,1.0,False,2,15000.0,15.0,0.7702
2024-04-12T00:00:00+00:00,2024-04-12T08:00:00+00:00,LONG,71034.3,70950.9,70087.41,70087.41,71538.64,-29.61,14947.14,TIME_EXIT,ADVISORY,79.0,bull,1.0,False,1,15000.0,15.0,-0.1174
2024-04-12T08:00:00+00:00,2024-04-12T16:00:00+00:00,LONG,70950.9,70005.12,70005.12,70005.12,71454.65,-211.95,14735.19,SL,ADVISORY,79.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-04-12T20:00:00+00:00,2024-04-13T04:00:00+00:00,SHORT,67136.4,67466.1,68031.33,68031.33,66659.73,-85.66,14649.53,TIME_EXIT,ADVISORY,79.0,neutral,1.0,False,1,15000.0,15.0,-0.4911
2024-04-23T00:00:00+00:00,2024-04-23T08:00:00+00:00,LONG,66410.1,66023.5,65524.85,65524.85,66881.61,-99.32,14550.21,TIME_EXIT,ADVISORY,71.0,bull,1.0,False,1,15000.0,15.0,-0.5821
2024-04-23T08:00:00+00:00,2024-04-23T16:00:00+00:00,LONG,66023.5,66492.27,65143.41,65143.41,66492.27,94.5,14644.71,TP,ADVISORY,71.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-04-24T12:00:00+00:00,2024-04-24T20:00:00+00:00,SHORT,64594.0,64135.38,65455.04,65455.04,64135.38,94.5,14739.21,TP,ADVISORY,72.0,neutral,1.0,False,2,15000.0,15.0,0.71
2024-04-25T08:00:00+00:00,2024-04-25T16:00:00+00:00,SHORT,63826.9,64677.71,64677.71,64677.71,63373.73,-211.95,14527.26,SL,ADVISORY,72.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2024-04-25T20:00:00+00:00,2024-04-26T04:00:00+00:00,SHORT,64478.8,64021.0,65338.3,65338.3,64021.0,94.5,14621.76,TP,ADVISORY,72.0,neutral,1.0,False,2,15000.0,15.0,0.71
2024-04-26T04:00:00+00:00,2024-04-26T12:00:00+00:00,SHORT,64236.6,63481.3,65092.87,65092.87,63780.52,164.37,14786.13,TRAIL_TP,ACTIVE,70.0,neutral,1.0,False,2,15000.0,15.0,1.1758
2024-04-26T12:00:00+00:00,2024-04-26T20:00:00+00:00,SHORT,63481.3,63748.8,64327.51,64327.51,63030.58,-75.21,14710.92,TIME_EXIT,ADVISORY,70.0,neutral,1.0,False,1,15000.0,15.0,-0.4214
2024-04-26T20:00:00+00:00,2024-04-27T04:00:00+00:00,SHORT,63748.8,62944.3,64598.57,64598.57,63296.18,177.3,14888.22,TRAIL_TP,ACTIVE,70.0,neutral,1.0,False,2,15000.0,15.0,1.262
2024-04-27T04:00:00+00:00,2024-04-27T16:00:00+00:00,SHORT,62944.3,62944.3,63783.35,62944.3,62497.4,-12.0,14876.22,BREAKEVEN_SL,ACTIVE,67.0,neutral,1.0,True,3,15000.0,15.0,0.0
2024-04-28T00:00:00+00:00,2024-04-28T08:00:00+00:00,SHORT,63989.8,63459.1,64842.78,64842.78,63535.47,112.4,14988.62,TRAIL_TP,ACTIVE,65.0,neutral,1.0,False,2,15000.0,15.0,0.8294
2024-04-28T08:00:00+00:00,2024-04-28T16:00:00+00:00,SHORT,63459.1,63688.9,64305.01,64305.01,63008.54,-66.32,14922.3,TIME_EXIT,ACTIVE,65.0,neutral,1.0,False,1,15000.0,15.0,-0.3621
2024-04-28T16:00:00+00:00,2024-04-29T00:00:00+00:00,SHORT,63688.9,62259.9,64537.87,64537.87,63236.71,324.56,15246.86,TRAIL_TP,ACTIVE,65.0,neutral,1.0,False,2,15000.0,15.0,2.2437
2024-04-29T00:00:00+00:00,2024-04-29T12:00:00+00:00,SHORT,62259.9,62259.9,63089.82,62259.9,61817.85,-12.0,15234.86,BREAKEVEN_SL,ACTIVE,67.0,bear,1.0,True,3,15000.0,15.0,0.0
2024-04-29T12:00:00+00:00,2024-04-29T20:00:00+00:00,SHORT,63012.2,63852.15,63852.15,63852.15,62564.81,-211.95,15022.91,SL,ACTIVE,67.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-04-29T20:00:00+00:00,2024-04-30T04:00:00+00:00,SHORT,63842.4,63123.8,64693.42,64693.42,63389.12,156.84,15179.75,TRAIL_TP,ACTIVE,67.0,neutral,1.0,False,2,15000.0,15.0,1.1256
2024-04-30T04:00:00+00:00,2024-04-30T12:00:00+00:00,SHORT,63123.8,60764.9,63965.24,63965.24,62675.62,548.54,15728.29,TRAIL_TP,ACTIVE,67.0,bear,1.0,False,2,15000.0,15.0,3.7369
2024-04-30T12:00:00+00:00,2024-04-30T20:00:00+00:00,SHORT,60764.9,60333.47,61574.9,61574.9,60333.47,94.5,15822.79,TP,ADVISORY,67.0,bear,1.0,False,2,15000.0,15.0,0.71
2024-04-30T20:00:00+00:00,2024-05-01T04:00:00+00:00,SHORT,60651.2,57482.0,61459.68,61459.68,60220.58,771.79,16594.58,TRAIL_TP,ADVISORY,67.0,bear,1.0,False,2,15000.0,15.0,5.2253
2024-05-04T12:00:00+00:00,2024-05-04T20:00:00+00:00,SHORT,63590.0,63864.2,64437.65,64437.65,63138.51,-76.68,16517.9,TIME_EXIT,ADVISORY,67.0,neutral,1.0,False,1,15000.0,15.0,-0.4312
2024-05-04T20:00:00+00:00,2024-05-05T04:00:00+00:00,SHORT,63864.2,63410.76,64715.51,64715.51,63410.76,94.5,16612.4,TP,ADVISORY,67.0,neutral,1.0,False,2,15000.0,15.0,0.71
2024-05-05T12:00:00+00:00,2024-05-05T20:00:00+00:00,LONG,64398.0,63539.57,63539.57,63539.57,64855.23,-211.95,16400.45,SL,ADVISORY,69.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-05-06T04:00:00+00:00,2024-05-06T12:00:00+00:00,LONG,64509.6,63649.69,63649.69,63649.69,64967.62,-211.95,16188.5,SL,ADVISORY,71.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-05-09T04:00:00+00:00,2024-05-09T12:00:00+00:00,SHORT,61222.5,62038.6,62038.6,62038.6,60787.82,-211.95,15976.55,SL,ADVISORY,55.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-05-10T04:00:00+00:00,2024-05-10T12:00:00+00:00,LONG,63053.9,62213.39,62213.39,62213.39,63501.58,-211.95,15764.6,SL,ADVISORY,66.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-05-12T20:00:00+00:00,2024-05-13T04:00:00+00:00,SHORT,61455.8,62275.01,62275.01,62275.01,61019.46,-211.95,15552.65,SL,ACTIVE,56.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2024-05-13T04:00:00+00:00,2024-05-13T12:00:00+00:00,SHORT,62296.6,63127.01,63127.01,63127.01,61854.29,-211.95,15340.7,SL,ACTIVE,57.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2024-05-13T12:00:00+00:00,2024-05-14T00:00:00+00:00,SHORT,62980.5,62980.5,63820.03,62980.5,62533.34,-12.0,15328.7,BREAKEVEN_SL,ACTIVE,57.0,neutral,1.0,True,3,15000.0,15.0,0.0
2024-05-14T00:00:00+00:00,2024-05-14T08:00:00+00:00,SHORT,62464.8,61770.2,63297.46,63297.46,62021.3,154.8,15483.5,TRAIL_TP,ACTIVE,66.0,neutral,1.0,False,2,15000.0,15.0,1.112
2024-05-14T08:00:00+00:00,2024-05-14T16:00:00+00:00,SHORT,61770.2,61331.63,62593.6,62593.6,61331.63,94.5,15578.0,TP,ACTIVE,66.0,bear,1.0,False,2,15000.0,15.0,0.71
2024-05-14T16:00:00+00:00,2024-05-15T00:00:00+00:00,SHORT,61563.6,61923.2,62384.24,62384.24,61126.5,-99.62,15478.38,TIME_EXIT,ACTIVE,66.0,bear,1.0,False,1,15000.0,15.0,-0.5841
2024-05-15T00:00:00+00:00,2024-05-15T08:00:00+00:00,SHORT,61923.2,62748.64,62748.64,62748.64,61483.55,-211.95,15266.43,SL,ACTIVE,64.0,bear,1.0,False,2,15000.0,15.0,-1.333
2024-05-15T08:00:00+00:00,2024-05-15T16:00:00+00:00,SHORT,62447.4,63279.82,63279.82,63279.82,62004.02,-211.95,15054.48,SL,ACTIVE,64.0,neutral,1.0,False,2,15000.0,15.0,-1.333
2024-05-15T16:00:00+00:00,2024-05-16T00:00:00+00:00,LONG,65959.6,66427.91,65080.36,65080.36,66427.91,94.5,15148.98,TP,ADVISORY,64.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-05-16T00:00:00+00:00,2024-05-16T08:00:00+00:00,LONG,65946.9,66483.8,65067.83,65067.83,66415.12,110.12,15259.1,TRAIL_TP,ACTIVE,70.0,bull,1.0,False,2,15000.0,15.0,0.8141
2024-05-16T08:00:00+00:00,2024-05-16T16:00:00+00:00,LONG,66483.8,65597.57,65597.57,65597.57,66955.83,-211.95,15047.15,SL,ACTIVE,70.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-05-16T16:00:00+00:00,2024-05-17T00:00:00+00:00,LONG,65152.2,65614.78,64283.72,64283.72,65614.78,94.5,15141.65,TP,ADVISORY,70.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-05-17T00:00:00+00:00,2024-05-17T08:00:00+00:00,LONG,65545.2,66182.7,64671.48,64671.48,66010.57,133.89,15275.54,TRAIL_TP,ACTIVE,74.0,bull,1.0,False,2,15000.0,15.0,0.9726
2024-05-17T08:00:00+00:00,2024-05-17T16:00:00+00:00,LONG,66182.7,67007.5,65300.48,65300.48,66652.6,174.94,15450.48,TRAIL_TP,ACTIVE,74.0,bull,1.0,False,2,15000.0,15.0,1.2462
2024-05-17T16:00:00+00:00,2024-05-18T00:00:00+00:00,LONG,67007.5,66918.9,66114.29,66114.29,67483.25,-31.83,15418.65,TIME_EXIT,ACTIVE,74.0,bull,1.0,False,1,15000.0,15.0,-0.1322
2024-05-18T00:00:00+00:00,2024-05-18T12:00:00+00:00,LONG,66918.9,66918.9,66026.87,66918.9,67394.02,-12.0,15406.65,BREAKEVEN_SL,ACTIVE,73.0,bull,1.0,True,3,15000.0,15.0,0.0
2024-05-18T12:00:00+00:00,2024-05-19T00:00:00+00:00,LONG,66781.4,67255.55,65891.2,66781.4,67255.55,94.5,15501.15,TP,ACTIVE,73.0,bull,1.0,True,3,15000.0,15.0,0.71
2024-05-19T00:00:00+00:00,2024-05-19T08:00:00+00:00,LONG,67133.0,67609.64,66238.12,66238.12,67609.64,94.5,15595.65,TP,ACTIVE,72.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-05-19T08:00:00+00:00,2024-05-19T16:00:00+00:00,LONG,67303.3,66406.15,66406.15,66406.15,67781.15,-211.95,15383.7,SL,ACTIVE,72.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-05-19T16:00:00+00:00,2024-05-20T00:00:00+00:00,LONG,66002.9,66643.1,65123.08,65123.08,66471.52,133.49,15517.19,TRAIL_TP,ACTIVE,72.0,bull,1.0,False,2,15000.0,15.0,0.97
2024-05-20T00:00:00+00:00,2024-05-20T08:00:00+00:00,LONG,66643.1,67116.27,65754.75,65754.75,67116.27,94.5,15611.69,TP,ACTIVE,70.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-05-20T08:00:00+00:00,2024-05-20T16:00:00+00:00,LONG,66974.0,69996.4,66081.24,66081.24,67449.52,664.92,16276.61,TRAIL_TP,ACTIVE,70.0,bull,1.0,False,2,15000.0,15.0,4.5128
2024-05-20T16:00:00+00:00,2024-05-21T00:00:00+00:00,LONG,69996.4,71323.8,69063.35,69063.35,70493.37,272.46,16549.07,TRAIL_TP,ACTIVE,70.0,bull,1.0,False,2,15000.0,15.0,1.8964
2024-05-21T00:00:00+00:00,2024-05-21T08:00:00+00:00,LONG,71323.8,71163.0,70373.05,70373.05,71830.2,-45.82,16503.25,TIME_EXIT,ACTIVE,76.0,bull,1.0,False,1,15000.0,15.0,-0.2255
2024-05-21T08:00:00+00:00,2024-05-21T16:00:00+00:00,LONG,71163.0,70214.4,70214.4,70214.4,71668.26,-211.95,16291.3,SL,ACTIVE,76.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-05-21T16:00:00+00:00,2024-05-22T00:00:00+00:00,LONG,69317.7,70002.0,68393.7,68393.7,69809.86,136.08,16427.38,TRAIL_TP,ADVISORY,76.0,bull,1.0,False,2,15000.0,15.0,0.9872
2024-05-22T00:00:00+00:00,2024-05-22T08:00:00+00:00,LONG,70002.0,69770.3,69068.87,69068.87,70499.01,-61.65,16365.73,TIME_EXIT,ACTIVE,76.0,bull,1.0,False,1,15000.0,15.0,-0.331
2024-05-22T08:00:00+00:00,2024-05-22T16:00:00+00:00,LONG,69770.3,70265.67,68840.26,68840.26,70265.67,94.5,16460.23,TP,ACTIVE,76.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-05-22T16:00:00+00:00,2024-05-23T00:00:00+00:00,LONG,69668.0,69483.2,68739.33,68739.33,70162.64,-51.79,16408.44,TIME_EXIT,ACTIVE,76.0,bull,1.0,False,1,15000.0,15.0,-0.2653
2024-05-23T00:00:00+00:00,2024-05-23T08:00:00+00:00,LONG,69483.2,70019.5,68556.99,68556.99,69976.53,103.78,16512.22,TRAIL_TP,ACTIVE,76.0,bull,1.0,False,2,15000.0,15.0,0.7718
2024-05-23T08:00:00+00:00,2024-05-23T16:00:00+00:00,LONG,70019.5,69086.14,69086.14,69086.14,70516.64,-211.95,16300.27,SL,ACTIVE,76.0,bull,1.0,False,2,15000.0,15.0,-1.333
2024-05-24T16:00:00+00:00,2024-05-25T00:00:00+00:00,LONG,69127.4,68772.5,68205.93,68205.93,69618.2,-89.01,16211.26,TIME_EXIT,ADVISORY,74.0,bull,1.0,False,1,15000.0,15.0,-0.5134
2024-05-25T00:00:00+00:00,2024-05-25T08:00:00+00:00,LONG,68772.5,69260.78,67855.76,67855.76,69260.78,94.5,16305.76,TP,ADVISORY,76.0,bull,1.0,False,2,15000.0,15.0,0.71
2024-05-25T08:00:00+00:00,2024-05-25T20:00:00+00:00,LONG,69112.5,69112.5,68191.23,69112.5,69603.2,-12.0,16293.76,BREAKEVEN_SL,ACTIVE,76.0,bull,1.0,True,3,15000.0,15.0,0.0
2024-05-26T04:00:00+00:00,2024-05-26T12:00:00+00:00,LONG,69359.2,68864.6,68434.64,68434.64,69851.65,-118.96,16174.8,TIME_EXIT,ACTIVE,75.0,bull,1.0,False,1,15000.0,15.0,-0.7131
