timestamp,open,high,low,close,volume,cvd,open_interest,liquidations_buy,liquidations_sell,global_ls_ratio,top_ls_ratio_acc,taker_ls_vol_ratio,fut_funding_rate,norm_delta,norm_cvd_of,buy_sell_ratio,fut_oi
2025-05-07 00:00:00,96798.9,97700.0,96153.2,96453.8,49251.7820072,-2345115.978958274,80381.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80381.386
2025-05-07 04:00:00,96453.8,96963.0,96268.0,96940.0,15114.17199839,-2344452.556930248,80507.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80507.681
2025-05-07 08:00:00,96940.0,97077.6,96783.0,97000.0,14368.67400248,-2344796.4749498586,80834.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80834.35
2025-05-07 12:00:00,97000.0,97446.8,96655.2,96889.0,34956.9849677,-2346491.8979689297,81767.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81767.067
2025-05-07 16:00:00,96888.9,96916.5,95718.5,96124.6,48429.2370211,-2348098.696937445,80597.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80597.545
2025-05-07 20:00:00,96124.5,97363.8,96015.1,96988.4,23145.42205442,-2347530.06295012,81427.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81427.018
2025-05-08 00:00:00,96994.0,99199.9,96831.5,99097.9,60121.7120169,-2340428.5189474025,83011.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83011.209
2025-05-08 04:00:00,99098.0,99374.3,98680.1,99212.0,32945.5579815,-2340729.6048801434,84357.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84357.923
2025-05-08 08:00:00,99212.1,99863.3,99165.2,99369.8,31717.3899465,-2341447.982926264,85924.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85924.505
2025-05-08 12:00:00,99369.9,101493.2,99050.1,100730.8,83079.9939581,-2338353.8230088274,82502.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82502.609
2025-05-08 16:00:00,100730.9,101686.7,100550.0,101254.2,44846.7300072,-2337955.9970953027,82495.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82495.24
2025-05-08 20:00:00,101254.3,104305.3,101231.7,103228.1,64212.3000024,-2330732.041154981,79505.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79505.95
2025-05-09 00:00:00,103228.0,103228.1,102327.9,102419.5,24343.9499957,-2331581.09117883,80085.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80085.859
2025-05-09 04:00:00,102419.5,104373.0,102345.7,103597.4,31095.6360036,-2329913.4452500413,81080.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81080.36
2025-05-09 08:00:00,103597.5,103920.0,102376.5,102914.5,46421.8339625,-2331691.897259163,79949.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79949.141
2025-05-09 12:00:00,102914.5,103746.8,102358.0,102852.9,38682.8399587,-2333077.279217488,79771.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79771.354
2025-05-09 16:00:00,102853.0,103336.1,102240.0,103145.5,23424.037003,-2333161.272138355,78812.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78812.099
2025-05-09 20:00:00,103145.5,103366.0,102700.0,102941.9,8915.33600874,-2333688.552145402,78484.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78484.156
2025-05-10 00:00:00,103056.7,103232.0,102784.0,103179.4,8491.52599323,-2334016.8301628525,78600.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78600.175
2025-05-10 04:00:00,103179.3,104085.0,102997.3,103721.7,18134.11103825,-2332658.5951936604,79179.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79179.286
2025-05-10 08:00:00,103721.7,104066.2,103311.0,103374.6,18528.1680056,-2335910.2471817126,80337.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80337.684
2025-05-10 12:00:00,103374.7,103781.1,103038.7,103102.6,13607.26100787,-2336059.670194104,80147.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80147.698
2025-05-10 16:00:00,103102.6,103589.0,102940.0,103148.6,14747.80097372,-2335718.2652290533,79714.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79714.194
2025-05-10 20:00:00,103148.7,105000.1,103016.2,104788.8,30328.72101269,-2331517.710303688,80013.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80013.349
2025-05-11 00:00:00,104788.8,104950.0,103406.3,103947.8,27274.6700044,-2334913.19430918,78498.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78498.661
2025-05-11 04:00:00,103947.8,104363.9,103283.3,103327.9,18978.62998821,-2336020.582276756,79323.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79323.18
2025-05-11 08:00:00,103327.8,104750.0,103321.0,104613.7,24045.281957,-2334368.4063203256,80384.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80384.669
2025-05-11 12:00:00,104613.7,104873.5,103726.6,104083.0,30912.963016,-2335799.809335188,82098.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82098.963
2025-05-11 16:00:00,104082.9,104800.0,103691.9,104373.8,20721.6259694,-2336410.787298244,81981.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81981.125
2025-05-11 20:00:00,104373.8,104526.3,103502.4,104072.7,17201.03800181,-2336425.067276913,81243.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81243.17
2025-05-12 00:00:00,104144.0,105190.4,103664.8,104064.0,30051.2899991,-2336719.539294917,82191.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82191.392
2025-05-12 04:00:00,104064.0,105863.1,103696.3,104426.2,52152.22803775,-2335078.1533751786,83108.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83108.194
2025-05-12 08:00:00,104426.3,104684.0,103550.0,103705.1,27636.230007,-2336808.61131251,83285.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83285.458
2025-05-12 12:00:00,103705.0,104620.1,102345.0,102481.7,70155.295992,-2339478.769313571,82367.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82367.744
2025-05-12 16:00:00,102481.8,103040.8,100678.0,101812.8,55847.6069943,-2342799.2903253743,81638.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81638.494
2025-05-12 20:00:00,101812.9,103080.9,101728.3,102739.3,20327.9120306,-2342318.210353996,81655.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81655.476
2025-05-13 00:00:00,102568.0,102678.2,101400.0,101681.3,25026.5580307,-2341444.6643739026,81837.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81837.694
2025-05-13 04:00:00,101681.3,102900.0,101580.4,102624.0,18458.12798313,-2341679.0983005203,81566.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81566.621
2025-05-13 08:00:00,102624.0,103778.9,102507.6,103685.5,22686.9730176,-2341880.8353091697,81925.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81925.769
2025-05-13 12:00:00,103685.5,103930.1,102762.9,103633.1,44843.0290344,-2344858.1982791703,83616.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83616.318
2025-05-13 16:00:00,103633.0,104949.2,103488.2,104744.7,35688.4630082,-2341890.987341956,83148.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83148.746
2025-05-13 20:00:00,104744.7,104889.2,103795.5,104082.0,15079.793032,-2343009.638333695,82331.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82331.726
2025-05-14 00:00:00,103979.4,104058.6,103409.0,103549.2,16087.55998949,-2343386.42433128,81686.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81686.733
2025-05-14 04:00:00,103549.1,103949.6,103314.0,103662.2,13321.0900067,-2342711.99832234,81571.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81571.306
2025-05-14 08:00:00,103662.2,104109.6,102815.0,103903.4,29067.7949823,-2343499.317281591,81296.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81296.148
2025-05-14 12:00:00,103903.3,104319.0,102773.4,103461.4,39994.1190447,-2346215.598296648,81053.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81053.487
2025-05-14 16:00:00,103461.3,103675.0,102536.0,103278.7,20723.88102814,-2346110.527312408,80335.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80335.155
2025-05-14 20:00:00,103278.8,103626.5,103248.9,103458.1,6237.58601143,-2345949.887296069,80236.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80236.194
2025-05-15 00:00:00,103458.1,103820.0,102663.5,102706.1,16572.90699547,-2347337.376349576,80168.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80168.161
2025-05-15 04:00:00,102706.0,102926.2,101677.0,101733.9,23248.86999534,-2348332.6822998235,81190.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81190.764
2025-05-15 08:00:00,101734.0,102398.7,101433.0,102335.3,26221.6750029,-2346542.175203542,81139.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81139.368
2025-05-15 12:00:00,102335.3,103242.0,101270.8,103211.2,48382.5630603,-2347578.378285033,80819.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80819.621
2025-05-15 16:00:00,103211.3,104162.8,102500.0,103107.0,40543.8960188,-2347408.150241496,80119.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80119.098
2025-05-15 20:00:00,103107.1,103939.8,102662.0,103714.5,21373.64002983,-2347267.0882456955,79550.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79550.301
2025-05-16 00:00:00,103776.4,104440.1,103414.8,103979.0,21726.7600108,-2345872.200301348,79976.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79976.151
2025-05-16 04:00:00,103979.1,104150.0,103640.0,103646.6,14442.57599902,-2346771.3462674706,79792.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79792.551
2025-05-16 08:00:00,103646.5,103872.9,103062.3,103614.5,21526.3500082,-2346300.506252156,80680.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80680.166
2025-05-16 12:00:00,103614.6,104258.7,103300.0,104144.0,26264.5389675,-2346227.9072895874,80796.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80796.852
2025-05-16 16:00:00,104144.1,104524.2,103533.2,103974.3,20926.26601893,-2346916.983296926,80755.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80755.394
2025-05-16 20:00:00,103974.3,103991.7,103361.6,103412.2,9860.7720154,-2347635.033288433,80255.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80255.763
2025-05-17 00:00:00,103411.5,103564.7,102541.6,103464.7,26162.7250193,-2348255.6202989635,78881.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78881.767
2025-05-17 04:00:00,103464.6,103658.0,103239.6,103399.4,10427.04501447,-2348425.0352913234,78743.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78743.433
2025-05-17 08:00:00,103399.5,103524.7,102705.0,102944.2,22486.4680143,-2348782.2552344287,79631.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79631.238
2025-05-17 12:00:00,102944.1,103132.3,102591.0,102900.0,11160.07400221,-2349374.2692591664,79444.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79444.116
2025-05-17 16:00:00,102900.1,103305.8,102706.6,103100.1,10946.6440132,-2349477.137290469,78900.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78900.473
2025-05-17 20:00:00,103100.1,103458.6,102851.5,103079.6,8777.34899915,-2349038.9862628016,78585.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78585.233
2025-05-18 00:00:00,103176.6,103380.8,103052.2,103244.2,6239.24101322,-2349835.389270068,78838.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78838.277
2025-05-18 04:00:00,103244.3,103949.6,103244.3,103893.0,13111.27799711,-2347512.7212240635,78551.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78551.447
2025-05-18 08:00:00,103893.1,104066.1,103754.4,103769.0,12871.67299761,-2347407.6601861534,79978.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79978.425
2025-05-18 12:00:00,103769.0,105665.3,103660.7,105484.2,41829.1239046,-2343070.2582024885,83527.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83527.931
2025-05-18 16:00:00,105484.2,105999.7,103800.0,103834.0,49587.4709381,-2348754.1951789623,82935.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82935.965
2025-05-18 20:00:00,103834.1,106629.8,103217.2,106407.6,49384.2819969,-2342562.593161853,80794.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80794.001
2025-05-19 00:00:00,106407.5,107114.3,103502.4,103569.4,51326.874013,-2344732.053192725,80361.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80361.543
2025-05-19 04:00:00,103569.5,103739.2,102038.8,103167.0,57011.1199932,-2346484.3031835,79213.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79213.559
2025-05-19 08:00:00,103167.1,103359.5,102732.8,102912.0,20571.05001466,-2347698.727213022,78939.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78939.735
2025-05-19 12:00:00,102912.1,104920.2,102088.9,104740.4,60679.3640072,-2348013.577152859,80843.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80843.898
2025-05-19 16:00:00,104740.5,105519.8,104426.8,105457.8,47160.8810282,-2348696.816192304,81935.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81935.346
2025-05-19 20:00:00,105457.9,105798.5,104982.0,105531.6,21076.314999,-2347554.563160133,82343.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82343.715
2025-05-20 00:00:00,105672.4,106800.0,105480.1,105720.0,42306.725011,-2346070.760138373,83701.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83701.708
2025-05-20 04:00:00,105720.0,106371.3,104868.5,104980.1,27220.60800888,-2346568.7321175244,84335.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84335.134
2025-05-20 08:00:00,104980.1,105371.7,104808.6,105159.2,20790.1389945,-2345849.3310879297,83894.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83894.379
2025-05-20 12:00:00,105159.3,105357.6,104115.2,105294.5,41452.8630023,-2343953.9500512085,81517.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81517.591
2025-05-20 16:00:00,105294.5,107252.9,105028.4,106972.2,54588.3901112,-2340290.578024424,81407.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81407.253
2025-05-20 20:00:00,106972.3,107292.5,105875.8,106800.1,39501.8129292,-2341650.0369947925,83816.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83816.553
2025-05-21 00:00:00,106800.0,107168.7,106146.9,106791.0,22911.7329951,-2342868.916038263,84870.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84870.141
2025-05-21 04:00:00,106791.0,107950.0,106400.0,106463.6,49534.0629667,-2342018.3651451725,85392.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85392.689
2025-05-21 08:00:00,106463.7,106748.7,106037.9,106490.9,30178.7309774,-2341746.924119056,84833.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84833.052
2025-05-21 12:00:00,106490.9,109430.0,106277.8,108936.6,94965.4910201,-2340445.6971118706,86551.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86551.473
2025-05-21 16:00:00,108936.6,109804.2,106085.3,108547.3,157112.935035,-2340695.581896251,85386.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85386.323
2025-05-21 20:00:00,108547.2,110830.0,107671.7,109609.5,58886.89794217,-2336227.735929553,86828.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86828.024
2025-05-22 00:00:00,109810.8,111866.4,109153.4,111755.9,63272.7190227,-2333894.548637276,90367.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90367.689
2025-05-22 04:00:00,111755.9,111776.3,110433.0,111005.8,47573.6460018,-2334379.5466632536,90587.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90587.204
2025-05-22 08:00:00,111005.8,111303.8,110238.5,110944.1,32748.4670226,-2332241.2076790365,90587.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90587.837
2025-05-22 12:00:00,110944.0,111582.5,110492.8,111250.6,49945.9770554,-2333911.884710377,89389.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89389.21
2025-05-22 16:00:00,111251.0,111959.5,110860.5,111136.1,34534.377970300004,-2333765.208814153,89164.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89164.837
2025-05-22 20:00:00,111136.2,111692.9,110704.1,111662.7,16509.4760093,-2333060.0288291457,88196.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88196.235
2025-05-23 00:00:00,111662.6,111770.4,110958.5,111044.0,22959.4400252,-2333994.528806908,88256.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88256.471
2025-05-23 04:00:00,111044.0,111143.3,110351.5,110685.2,23761.5689583,-2334150.3418327915,88325.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88325.536
2025-05-23 08:00:00,110685.3,111348.0,108816.0,109033.2,45134.1769489,-2337345.1088612094,88182.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88182.892
2025-05-23 12:00:00,109033.1,109969.6,107250.0,108892.4,108854.3819838,-2336938.651076521,87111.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87111.948
2025-05-23 16:00:00,108892.5,109760.0,107950.0,108659.4,46212.6290272,-2337912.910112768,85070.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85070.255
2025-05-23 20:00:00,108659.5,108677.2,106721.9,107271.5,32554.3140059,-2339650.668184573,84131.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84131.546
2025-05-24 00:00:00,106881.7,108330.6,106836.0,108306.8,22852.3200225,-2336770.576237542,84092.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84092.615
2025-05-24 04:00:00,108306.7,108520.0,107520.0,107550.6,21546.4439716,-2339673.948194757,84256.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84256.773
2025-05-24 08:00:00,107550.7,109440.2,107546.1,109152.2,34423.6840092,-2340640.0181787265,84674.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84674.427
2025-05-24 12:00:00,109152.2,109227.1,108495.8,108889.2,29415.8039847,-2341070.77814365,85017.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85017.266
2025-05-24 16:00:00,108889.1,109165.8,108647.1,108912.7,18957.36698185,-2340749.4071650147,85347.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85347.432
2025-05-24 20:00:00,108912.7,109084.8,107394.7,107698.9,36431.02488237,-2346291.8342192257,86424.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86424.655
2025-05-25 00:00:00,107881.2,108210.0,107142.0,108045.4,23825.5400094,-2346676.928252572,86625.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86625.286
2025-05-25 04:00:00,108045.4,108250.1,107387.8,107637.1,14442.71202365,-2348501.014245204,86357.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86357.145
2025-05-25 08:00:00,107637.1,107650.5,106653.0,107214.0,32864.9879894,-2350069.580264019,87137.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87137.68
2025-05-25 12:00:00,107214.0,107698.4,106497.0,106927.9,33109.21798374,-2351994.9162924453,87807.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87807.796
2025-05-25 16:00:00,106928.0,107888.0,106593.4,107656.3,14416.70300718,-2351207.3073101626,87323.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87323.834
2025-05-25 20:00:00,107656.3,109285.1,107118.8,108955.9,39687.73812116,-2352435.0352747925,88000.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88000.662
2025-05-26 00:00:00,108865.0,109856.0,108616.6,109587.0,30491.6520151,-2352369.575249499,88730.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88730.83
2025-05-26 04:00:00,109587.1,110197.9,109327.4,110049.9,21821.547011,-2352038.8382923966,90159.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90159.648
2025-05-26 08:00:00,110049.9,110138.8,109500.0,109736.7,14879.3899946,-2353156.2902791537,90627.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90627.253
2025-05-26 12:00:00,109736.6,110400.0,109412.9,109963.2,30300.81301974,-2350985.1793073183,91548.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91548.134
2025-05-26 16:00:00,109963.3,110394.7,108807.0,109074.3,34223.75000525,-2352506.0232599094,90621.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90621.984
2025-05-26 20:00:00,109074.4,109863.2,108894.0,109386.8,14470.72899983,-2351869.872250401,90166.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90166.464
2025-05-27 00:00:00,109300.1,109633.8,107438.0,108844.9,51109.4809836,-2355043.679266325,88628.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88628.02
2025-05-27 04:00:00,108845.0,109600.0,108483.0,109488.0,24898.96801233,-2354219.681265393,88315.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88315.901
2025-05-27 08:00:00,109488.1,109861.5,109366.9,109541.8,22030.59099593,-2355623.3663185523,88940.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88940.253
2025-05-27 12:00:00,109541.9,110700.0,108609.4,110091.3,77612.2860859,-2356795.670299674,86416.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86416.246
2025-05-27 16:00:00,110091.3,110459.7,109516.1,109822.8,27423.9320331,-2356724.742321308,87036.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87036.251
2025-05-27 20:00:00,109824.8,109857.6,108533.5,108889.3,20052.8289959,-2356355.24334895,86857.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86857.53
2025-05-28 00:00:00,108889.2,109252.6,108339.2,108807.6,20569.68898878,-2355509.4583675144,86569.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86569.237
2025-05-28 04:00:00,108807.3,109040.7,108568.7,108764.9,12077.08699296,-2355590.499354026,87091.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87091.163
2025-05-28 08:00:00,108764.9,109076.2,108178.1,108821.4,25977.6090305,-2355787.3683686983,87643.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87643.078
2025-05-28 12:00:00,108821.3,109012.0,107000.0,107065.5,53512.1060302,-2358614.5544484463,87543.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87543.452
2025-05-28 16:00:00,107065.8,107793.0,106881.5,106894.1,25970.1889828,-2359617.723434916,87560.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87560.294
2025-05-28 20:00:00,106894.0,107999.0,106723.9,107723.1,20311.07500522,-2359792.816420182,87214.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87214.12
2025-05-29 00:00:00,107582.9,108450.0,107400.0,107996.4,21676.85301313,-2359837.515428984,86542.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86542.573
2025-05-29 04:00:00,107996.5,108056.8,106877.4,107839.4,21142.09501115,-2361304.842469955,86259.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86259.165
2025-05-29 08:00:00,107839.5,108860.0,107638.6,108740.0,27695.0020335,-2361838.07255504,86508.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86508.872
2025-05-29 12:00:00,108740.0,108772.9,106400.0,106972.5,66342.6889667,-2363900.717629859,85864.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85864.389
2025-05-29 16:00:00,106972.6,107121.1,105580.0,105699.2,52209.2370133,-2365920.330663526,85835.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85835.216
2025-05-29 20:00:00,105699.1,106415.0,105054.2,105539.9,22737.45100605,-2366209.4676986374,85543.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85543.784
2025-05-30 00:00:00,105692.6,106175.9,104521.0,105978.8,40863.6489637,-2366672.7107451465,84515.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84515.12
2025-05-30 04:00:00,105978.8,106266.0,104680.4,104997.5,28438.4380194,-2368290.110671736,83536.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83536.435
2025-05-30 08:00:00,104997.5,105940.1,104568.0,105827.4,35034.2520134,-2370411.1426446466,83531.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83531.879
2025-05-30 12:00:00,105827.4,105949.1,105000.1,105504.0,38288.7939985,-2369781.5065321466,83602.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83602.333
2025-05-30 16:00:00,105504.0,105531.5,103650.2,104597.6,52008.6509739,-2370952.845531264,82981.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82981.585
2025-05-30 20:00:00,104597.6,104849.9,103555.0,103950.0,23977.82401103,-2372483.623532992,82415.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82415.092
2025-05-31 00:00:00,103909.1,104259.4,103032.1,103640.1,31866.1750162,-2373493.8444529525,82849.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82849.292
