signal_time,entry_time,exit_time,side,entry_price,exit_price,pnl_usd,exit_type,holding_candles,bcd_conf,regime,gate,entry_mode,limit_px,miss_reason,execution_resolution
2023-10-31T04:00:00+00:00,2023-10-31T08:00:00+00:00,2023-10-31T20:00:00+00:00,SHORT,34254.36,34710.97,-211.95,SL,3,0.9333,bear,ACTIVE,pullback,34254.36,,4H_OHLC_APPROX
2023-11-01T00:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ADVISORY,pullback,34533.29,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-11-01T20:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,35331.09,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-11-02T00:00:00+00:00,2023-11-02T04:00:00+00:00,2023-11-02T12:00:00+00:00,LONG,35471.27,34998.43,-211.95,SL,2,0.9333,bull,ACTIVE,pullback,35471.27,,4H_OHLC_APPROX
2023-11-03T12:00:00+00:00,2023-11-03T16:00:00+00:00,2023-11-04T04:00:00+00:00,LONG,34655.22,34901.27,94.5,TP,3,0.9333,bull,ADVISORY,pullback,34655.22,,4H_OHLC_APPROX
2023-11-04T20:00:00+00:00,2023-11-05T00:00:00+00:00,2023-11-05T04:00:00+00:00,LONG,34964.49,35212.74,94.5,TP,1,0.9333,bull,ACTIVE,pullback,34964.49,,4H_OHLC_APPROX
2023-11-05T08:00:00+00:00,2023-11-05T12:00:00+00:00,2023-11-05T16:00:00+00:00,LONG,34998.19,35246.68,94.5,TP,1,0.9333,bull,ACTIVE,pullback,34998.19,,4H_OHLC_APPROX
2023-11-05T20:00:00+00:00,2023-11-06T00:00:00+00:00,2023-11-06T08:00:00+00:00,LONG,34920.42,35253.1,130.9,TRAIL_TP,2,0.9333,bull,ACTIVE,pullback,34920.42,,4H_OHLC_APPROX
2023-11-06T12:00:00+00:00,2023-11-06T16:00:00+00:00,2023-11-07T12:00:00+00:00,LONG,34989.22,34522.81,-211.95,SL,5,0.9333,bull,ACTIVE,pullback,34989.22,,4H_OHLC_APPROX
2023-11-07T16:00:00+00:00,2023-11-07T20:00:00+00:00,2023-11-08T16:00:00+00:00,LONG,35366.98,35630.9,99.94,TRAIL_TP,5,0.9333,bull,ACTIVE,pullback,35366.98,,4H_OHLC_APPROX
2023-11-08T20:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,35519.82,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-11-09T00:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,36346.13,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-11-09T04:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,36440.95,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-11-09T08:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,36706.45,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-11-09T20:00:00+00:00,2023-11-10T00:00:00+00:00,2023-11-10T08:00:00+00:00,LONG,36609.34,37098.9,188.59,TRAIL_TP,2,0.9333,bull,ADVISORY,pullback,36609.34,,4H_OHLC_APPROX
2023-11-11T08:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,36903.06,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-11-11T12:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,36960.29,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-11-11T16:00:00+00:00,2023-11-11T20:00:00+00:00,2023-11-12T20:00:00+00:00,LONG,37066.37,37085.5,-4.26,TIME_EXIT,6,0.9333,bull,ACTIVE,pullback,37066.37,,4H_OHLC_APPROX
2023-11-13T00:00:00+00:00,2023-11-13T04:00:00+00:00,2023-11-14T00:00:00+00:00,LONG,36830.48,36339.53,-211.95,SL,5,0.9333,bull,ACTIVE,pullback,36830.48,,4H_OHLC_APPROX
2023-11-14T04:00:00+00:00,2023-11-14T08:00:00+00:00,2023-11-14T12:00:00+00:00,LONG,36595.38,36107.57,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,36595.38,,4H_OHLC_APPROX
2023-11-15T04:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,pullback,35490.61,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-11-15T12:00:00+00:00,2023-11-15T16:00:00+00:00,2023-11-15T20:00:00+00:00,LONG,36302.86,37885.6,641.97,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,36302.86,,4H_OHLC_APPROX
2023-11-17T20:00:00+00:00,2023-11-18T00:00:00+00:00,2023-11-18T16:00:00+00:00,LONG,36512.03,36771.27,94.5,TP,4,0.9333,bull,ADVISORY,pullback,36512.03,,4H_OHLC_APPROX
2023-11-18T20:00:00+00:00,2023-11-19T00:00:00+00:00,2023-11-19T16:00:00+00:00,LONG,36471.16,36961.9,189.83,TRAIL_TP,4,0.9333,bull,ACTIVE,pullback,36471.16,,4H_OHLC_APPROX
2023-11-20T12:00:00+00:00,2023-11-20T16:00:00+00:00,2023-11-20T20:00:00+00:00,LONG,37362.67,37627.95,94.5,TP,1,0.9333,bull,ACTIVE,pullback,37362.67,,4H_OHLC_APPROX
2023-11-21T12:00:00+00:00,2023-11-21T16:00:00+00:00,2023-11-21T20:00:00+00:00,SHORT,37086.83,35737.0,533.95,TRAIL_TP,1,0.9333,neutral,ADVISORY,pullback,37086.83,,4H_OHLC_APPROX
2023-11-22T16:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,pullback,37185.11,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-11-22T20:00:00+00:00,2023-11-23T00:00:00+00:00,2023-11-23T08:00:00+00:00,LONG,37301.16,37566.0,94.5,TP,2,0.9333,bull,ADVISORY,pullback,37301.16,,4H_OHLC_APPROX
2023-11-23T12:00:00+00:00,2023-11-23T16:00:00+00:00,2023-11-24T04:00:00+00:00,SHORT,37064.96,37559.04,-211.95,SL,3,0.9333,neutral,ADVISORY,pullback,37064.96,,4H_OHLC_APPROX
2023-11-24T08:00:00+00:00,2023-11-24T12:00:00+00:00,2023-11-24T16:00:00+00:00,LONG,37636.45,37903.67,94.5,TP,1,0.9333,bull,ACTIVE,pullback,37636.45,,4H_OHLC_APPROX
2023-11-24T20:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,37593.18,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-11-25T00:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,37677.53,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-11-25T04:00:00+00:00,2023-11-25T08:00:00+00:00,2023-11-26T08:00:00+00:00,LONG,37681.61,37663.0,-19.41,TIME_EXIT,6,0.9333,bull,ACTIVE,pullback,37681.61,,4H_OHLC_APPROX
2023-11-26T12:00:00+00:00,2023-11-26T16:00:00+00:00,2023-11-26T20:00:00+00:00,LONG,37305.75,37570.62,94.5,TP,1,0.9333,bull,ADVISORY,pullback,37305.75,,4H_OHLC_APPROX
2023-11-27T00:00:00+00:00,2023-11-27T04:00:00+00:00,2023-11-27T08:00:00+00:00,SHORT,37407.69,37023.3,142.13,TRAIL_TP,1,0.9333,neutral,ACTIVE,pullback,37407.69,,4H_OHLC_APPROX
2023-11-27T12:00:00+00:00,2023-11-27T16:00:00+00:00,2023-11-28T12:00:00+00:00,SHORT,36853.43,37344.69,-211.95,SL,5,0.9333,neutral,ACTIVE,pullback,36853.43,,4H_OHLC_APPROX
2023-11-28T16:00:00+00:00,2023-11-28T20:00:00+00:00,2023-11-29T08:00:00+00:00,LONG,37990.68,38260.42,94.5,TP,3,0.9333,bull,ACTIVE,pullback,37990.68,,4H_OHLC_APPROX
2023-11-29T12:00:00+00:00,2023-11-29T16:00:00+00:00,2023-11-30T00:00:00+00:00,LONG,37704.15,38034.5,119.43,TRAIL_TP,2,0.9333,bull,ACTIVE,pullback,37704.15,,4H_OHLC_APPROX
2023-11-30T12:00:00+00:00,2023-11-30T16:00:00+00:00,2023-12-01T04:00:00+00:00,SHORT,37726.84,38229.74,-211.95,SL,3,0.9333,neutral,ACTIVE,pullback,37726.84,,4H_OHLC_APPROX
2023-12-01T08:00:00+00:00,2023-12-01T12:00:00+00:00,2023-12-01T16:00:00+00:00,LONG,38462.27,38750.1,100.25,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,38462.27,,4H_OHLC_APPROX
2023-12-01T20:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,38544.02,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-12-02T00:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,38651.2,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-12-02T04:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,38567.85,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-12-02T08:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,38606.63,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-12-02T12:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,38670.64,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-12-02T16:00:00+00:00,2023-12-02T20:00:00+00:00,2023-12-03T12:00:00+00:00,LONG,39298.15,39758.5,163.71,TRAIL_TP,4,0.9333,bull,ACTIVE,pullback,39298.15,,4H_OHLC_APPROX
2023-12-03T16:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,39436.43,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-12-03T20:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,39859.76,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-12-04T00:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,40598.54,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-12-04T04:00:00+00:00,2023-12-04T08:00:00+00:00,2023-12-04T12:00:00+00:00,LONG,41347.48,41641.05,94.5,TP,1,0.9333,bull,ADVISORY,pullback,41347.48,,4H_OHLC_APPROX
2023-12-04T16:00:00+00:00,2023-12-04T20:00:00+00:00,2023-12-05T12:00:00+00:00,LONG,41875.0,42266.7,128.31,TRAIL_TP,4,0.9333,bull,ADVISORY,pullback,41875.0,,4H_OHLC_APPROX
2023-12-07T00:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,43809.48,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-12-07T04:00:00+00:00,2023-12-07T08:00:00+00:00,2023-12-07T12:00:00+00:00,LONG,43767.7,43184.28,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,43767.7,,4H_OHLC_APPROX
2023-12-07T16:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,pullback,43109.48,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-12-07T20:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,43166.11,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-12-08T00:00:00+00:00,2023-12-08T04:00:00+00:00,2023-12-08T08:00:00+00:00,LONG,43272.59,43687.3,131.75,TRAIL_TP,1,0.9328,bull,ACTIVE,pullback,43272.59,,4H_OHLC_APPROX
2023-12-08T12:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,43647.16,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-12-08T16:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,43835.7,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-12-08T20:00:00+00:00,2023-12-09T00:00:00+00:00,2023-12-10T00:00:00+00:00,LONG,44076.87,43870.7,-82.16,TIME_EXIT,6,0.9333,bull,ACTIVE,pullback,44076.87,,4H_OHLC_APPROX
2023-12-10T04:00:00+00:00,2023-12-10T08:00:00+00:00,2023-12-11T00:00:00+00:00,LONG,43863.81,43279.11,-211.95,SL,4,0.9333,bull,ACTIVE,pullback,43863.81,,4H_OHLC_APPROX
2023-12-17T08:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,42105.64,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-12-17T12:00:00+00:00,2023-12-17T16:00:00+00:00,2023-12-17T20:00:00+00:00,SHORT,41953.99,41396.5,187.32,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,41953.99,,4H_OHLC_APPROX
2023-12-18T00:00:00+00:00,2023-12-18T04:00:00+00:00,2023-12-18T08:00:00+00:00,SHORT,41230.32,40937.59,94.5,TP,1,0.9333,bear,ACTIVE,pullback,41230.32,,4H_OHLC_APPROX
2023-12-18T12:00:00+00:00,2023-12-18T16:00:00+00:00,2023-12-18T20:00:00+00:00,SHORT,41411.86,41963.88,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,41411.86,,4H_OHLC_APPROX
2023-12-20T04:00:00+00:00,2023-12-20T08:00:00+00:00,2023-12-20T12:00:00+00:00,LONG,42821.15,44079.0,428.62,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,42821.15,,4H_OHLC_APPROX
2023-12-21T04:00:00+00:00,2023-12-21T08:00:00+00:00,2023-12-21T12:00:00+00:00,LONG,43663.42,43973.43,94.5,TP,1,0.9333,bull,ACTIVE,pullback,43663.42,,4H_OHLC_APPROX
2023-12-21T16:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,43492.23,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-12-21T20:00:00+00:00,2023-12-22T00:00:00+00:00,2023-12-22T04:00:00+00:00,LONG,43764.61,44075.34,94.5,TP,1,0.9333,bull,ACTIVE,pullback,43764.61,,4H_OHLC_APPROX
2023-12-22T08:00:00+00:00,2023-12-22T12:00:00+00:00,2023-12-22T16:00:00+00:00,LONG,43651.65,43961.58,94.5,TP,1,0.9333,bull,ACTIVE,pullback,43651.65,,4H_OHLC_APPROX
2023-12-22T20:00:00+00:00,2023-12-23T00:00:00+00:00,2023-12-24T00:00:00+00:00,LONG,43867.2,43867.8,-11.8,TIME_EXIT,6,0.9333,bull,ACTIVE,pullback,43867.2,,4H_OHLC_APPROX
2023-12-24T04:00:00+00:00,2023-12-24T08:00:00+00:00,2023-12-24T12:00:00+00:00,LONG,43547.56,43856.75,94.5,TP,1,0.9333,bull,ACTIVE,pullback,43547.56,,4H_OHLC_APPROX
2023-12-24T16:00:00+00:00,2023-12-24T20:00:00+00:00,2023-12-25T00:00:00+00:00,LONG,43514.36,42934.32,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,43514.36,,4H_OHLC_APPROX
2023-12-25T04:00:00+00:00,2023-12-25T08:00:00+00:00,2023-12-25T12:00:00+00:00,LONG,43103.5,43661.0,182.01,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,43103.5,,4H_OHLC_APPROX
2023-12-25T16:00:00+00:00,2023-12-25T20:00:00+00:00,2023-12-26T04:00:00+00:00,LONG,43385.25,42806.93,-211.95,SL,2,0.9333,bull,ACTIVE,pullback,43385.25,,4H_OHLC_APPROX
2023-12-26T08:00:00+00:00,2023-12-26T12:00:00+00:00,2023-12-26T16:00:00+00:00,LONG,42591.74,42023.99,-211.95,SL,1,0.9333,bull,ADVISORY,pullback,42591.74,,4H_OHLC_APPROX
2023-12-26T20:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,42666.12,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-12-27T00:00:00+00:00,2023-12-27T04:00:00+00:00,2023-12-27T08:00:00+00:00,SHORT,42401.52,42966.74,-211.95,SL,1,0.9333,neutral,ACTIVE,pullback,42401.52,,4H_OHLC_APPROX
2023-12-27T12:00:00+00:00,2023-12-27T16:00:00+00:00,2023-12-28T00:00:00+00:00,SHORT,43138.63,43713.67,-211.95,SL,2,0.9333,neutral,ADVISORY,pullback,43138.63,,4H_OHLC_APPROX
2023-12-28T08:00:00+00:00,2023-12-28T12:00:00+00:00,2023-12-28T16:00:00+00:00,LONG,42982.76,42409.8,-211.95,SL,1,0.9333,bull,ADVISORY,pullback,42982.76,,4H_OHLC_APPROX
2023-12-28T20:00:00+00:00,2023-12-29T00:00:00+00:00,2023-12-29T04:00:00+00:00,SHORT,42727.9,42314.5,133.13,TRAIL_TP,1,0.9333,neutral,ACTIVE,pullback,42727.9,,4H_OHLC_APPROX
2023-12-29T08:00:00+00:00,2023-12-29T12:00:00+00:00,2023-12-29T16:00:00+00:00,SHORT,43037.63,42152.8,296.39,TRAIL_TP,1,0.9333,neutral,ADVISORY,pullback,43037.63,,4H_OHLC_APPROX
2023-12-29T20:00:00+00:00,2023-12-30T00:00:00+00:00,2023-12-30T08:00:00+00:00,SHORT,42221.39,41921.61,94.5,TP,2,0.9333,neutral,ACTIVE,pullback,42221.39,,4H_OHLC_APPROX
2023-12-30T12:00:00+00:00,2023-12-30T16:00:00+00:00,2023-12-30T20:00:00+00:00,SHORT,42537.53,42174.2,116.12,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,42537.53,,4H_OHLC_APPROX
2023-12-31T00:00:00+00:00,2023-12-31T04:00:00+00:00,2023-12-31T08:00:00+00:00,SHORT,42336.03,42900.37,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,42336.03,,4H_OHLC_APPROX
2023-12-31T16:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,42787.88,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2023-12-31T20:00:00+00:00,2024-01-01T00:00:00+00:00,2024-01-01T16:00:00+00:00,SHORT,42440.94,43006.68,-211.95,SL,4,0.9333,bear,ACTIVE,pullback,42440.94,,4H_OHLC_APPROX
2024-01-01T20:00:00+00:00,2024-01-02T00:00:00+00:00,2024-01-02T04:00:00+00:00,SHORT,44362.89,44954.25,-211.95,SL,1,0.9333,neutral,ADVISORY,pullback,44362.89,,4H_OHLC_APPROX
2024-01-02T08:00:00+00:00,2024-01-02T12:00:00+00:00,2024-01-02T20:00:00+00:00,LONG,45350.34,44745.82,-211.95,SL,2,0.9333,bull,ADVISORY,pullback,45350.34,,4H_OHLC_APPROX
2024-01-03T00:00:00+00:00,2024-01-03T04:00:00+00:00,2024-01-03T08:00:00+00:00,LONG,45161.91,44559.9,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,45161.91,,4H_OHLC_APPROX
2024-01-04T16:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,pullback,43818.15,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-01-04T20:00:00+00:00,2024-01-05T00:00:00+00:00,2024-01-05T04:00:00+00:00,LONG,44011.37,43424.7,-211.95,SL,1,0.9333,bull,ADVISORY,pullback,44011.37,,4H_OHLC_APPROX
2024-01-07T16:00:00+00:00,2024-01-07T20:00:00+00:00,2024-01-08T00:00:00+00:00,LONG,44106.08,43518.15,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,44106.08,,4H_OHLC_APPROX
2024-01-08T08:00:00+00:00,2024-01-08T12:00:00+00:00,2024-01-08T16:00:00+00:00,LONG,44503.29,47006.7,831.78,TRAIL_TP,1,0.9333,bull,ADVISORY,pullback,44503.29,,4H_OHLC_APPROX
2024-01-17T20:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,42911.75,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-01-18T00:00:00+00:00,2024-01-18T04:00:00+00:00,2024-01-18T08:00:00+00:00,SHORT,42721.78,42418.46,94.5,TP,1,0.9333,bear,ACTIVE,pullback,42721.78,,4H_OHLC_APPROX
2024-01-18T12:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,42746.76,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-01-20T08:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,41708.35,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-01-20T12:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,41695.01,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-01-20T16:00:00+00:00,2024-01-20T20:00:00+00:00,2024-01-21T20:00:00+00:00,SHORT,41763.32,41580.0,53.84,TIME_EXIT,6,0.9333,bear,ACTIVE,pullback,41763.32,,4H_OHLC_APPROX
2024-01-22T00:00:00+00:00,2024-01-22T04:00:00+00:00,2024-01-22T08:00:00+00:00,SHORT,41323.2,40809.4,174.5,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,41323.2,,4H_OHLC_APPROX
2024-01-22T12:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,40897.02,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-01-22T16:00:00+00:00,2024-01-22T20:00:00+00:00,2024-01-23T00:00:00+00:00,SHORT,39931.94,39648.42,94.5,TP,1,0.9333,bear,ACTIVE,pullback,39931.94,,4H_OHLC_APPROX
2024-01-23T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,39893.22,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-01-25T08:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,40286.0,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-01-25T16:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,40102.85,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-01-25T20:00:00+00:00,2024-01-26T00:00:00+00:00,2024-01-26T08:00:00+00:00,SHORT,40073.16,40607.34,-211.95,SL,2,0.9333,bear,ACTIVE,pullback,40073.16,,4H_OHLC_APPROX
2024-01-27T12:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,pullback,41672.01,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-01-27T16:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,pullback,41770.71,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-01-27T20:00:00+00:00,2024-01-28T00:00:00+00:00,2024-01-28T04:00:00+00:00,LONG,41975.89,42369.9,128.8,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,41975.89,,4H_OHLC_APPROX
2024-01-28T08:00:00+00:00,2024-01-28T12:00:00+00:00,2024-01-28T16:00:00+00:00,LONG,42329.23,41764.98,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,42329.23,,4H_OHLC_APPROX
2024-01-28T20:00:00+00:00,2024-01-29T00:00:00+00:00,2024-01-29T04:00:00+00:00,LONG,41895.14,42192.59,94.5,TP,1,0.9333,bull,ACTIVE,pullback,41895.14,,4H_OHLC_APPROX
2024-01-29T08:00:00+00:00,2024-01-29T12:00:00+00:00,2024-01-29T16:00:00+00:00,LONG,42106.6,42986.7,301.53,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,42106.6,,4H_OHLC_APPROX
2024-01-29T20:00:00+00:00,2024-01-30T00:00:00+00:00,2024-01-30T04:00:00+00:00,LONG,43157.84,43464.26,94.5,TP,1,0.9333,bull,ACTIVE,pullback,43157.84,,4H_OHLC_APPROX
2024-01-30T08:00:00+00:00,2024-01-30T12:00:00+00:00,2024-01-30T20:00:00+00:00,LONG,43382.86,42804.57,-211.95,SL,2,0.9333,bull,ACTIVE,pullback,43382.86,,4H_OHLC_APPROX
2024-01-31T00:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,42789.25,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-01-31T04:00:00+00:00,2024-01-31T08:00:00+00:00,2024-01-31T12:00:00+00:00,LONG,42902.51,43341.8,141.59,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,42902.51,,4H_OHLC_APPROX
2024-01-31T16:00:00+00:00,2024-01-31T20:00:00+00:00,2024-02-01T00:00:00+00:00,LONG,43186.45,42610.78,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,43186.45,,4H_OHLC_APPROX
2024-02-01T04:00:00+00:00,2024-02-01T08:00:00+00:00,2024-02-01T12:00:00+00:00,LONG,42055.65,42500.1,146.52,TRAIL_TP,1,0.9333,bull,ADVISORY,pullback,42055.65,,4H_OHLC_APPROX
2024-02-01T16:00:00+00:00,2024-02-01T20:00:00+00:00,2024-02-02T00:00:00+00:00,LONG,43076.68,43382.53,94.5,TP,1,0.9333,bull,ACTIVE,pullback,43076.68,,4H_OHLC_APPROX
2024-02-02T04:00:00+00:00,2024-02-02T08:00:00+00:00,2024-02-02T16:00:00+00:00,LONG,42946.77,43251.69,94.5,TP,2,0.9333,bull,ACTIVE,pullback,42946.77,,4H_OHLC_APPROX
2024-02-02T20:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,43052.45,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-02-03T00:00:00+00:00,2024-02-03T04:00:00+00:00,2024-02-04T04:00:00+00:00,LONG,43025.83,42822.9,-82.75,TIME_EXIT,6,0.9333,bull,ACTIVE,pullback,43025.83,,4H_OHLC_APPROX
2024-02-04T08:00:00+00:00,2024-02-04T12:00:00+00:00,2024-02-04T20:00:00+00:00,LONG,42912.48,42340.45,-211.95,SL,2,0.9333,bull,ACTIVE,pullback,42912.48,,4H_OHLC_APPROX
2024-02-05T00:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,42579.88,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-02-05T04:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,42929.82,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-02-05T08:00:00+00:00,2024-02-05T12:00:00+00:00,2024-02-05T16:00:00+00:00,LONG,43051.26,42477.38,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,43051.26,,4H_OHLC_APPROX
2024-02-05T20:00:00+00:00,2024-02-06T00:00:00+00:00,2024-02-06T04:00:00+00:00,LONG,42564.82,42870.0,95.55,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,42564.82,,4H_OHLC_APPROX
2024-02-06T08:00:00+00:00,2024-02-06T12:00:00+00:00,2024-02-06T16:00:00+00:00,LONG,42685.86,43261.7,190.35,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,42685.86,,4H_OHLC_APPROX
2024-02-06T20:00:00+00:00,2024-02-07T00:00:00+00:00,2024-02-07T12:00:00+00:00,LONG,42949.86,43254.81,94.5,TP,3,0.9333,bull,ACTIVE,pullback,42949.86,,4H_OHLC_APPROX
2024-02-07T16:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,43465.31,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2024-02-07T20:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,44193.22,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
