signal_time,entry_time,exit_time,side,entry_price,exit_price,pnl_usd,exit_type,holding_candles,bcd_conf,regime,gate,entry_mode,limit_px,miss_reason,execution_resolution
2025-05-14T20:00:00+00:00,2025-05-15T00:00:00+00:00,2025-05-15T04:00:00+00:00,LONG,103354.64,101976.92,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,103354.64,,4H_OHLC_APPROX
2025-05-15T08:00:00+00:00,2025-05-15T12:00:00+00:00,2025-05-15T16:00:00+00:00,LONG,102232.96,103107.0,116.24,TRAIL_TP,1,0.9333,bull,ADVISORY,pullback,102232.96,,4H_OHLC_APPROX
2025-05-15T20:00:00+00:00,2025-05-16T00:00:00+00:00,2025-05-16T16:00:00+00:00,LONG,103610.79,104346.42,94.5,TP,4,0.9333,bull,ACTIVE,pullback,103610.79,,4H_OHLC_APPROX
2025-05-16T20:00:00+00:00,2025-05-17T00:00:00+00:00,2025-05-18T00:00:00+00:00,LONG,103308.79,103244.2,-21.38,TIME_EXIT,6,0.9333,bull,ACTIVE,pullback,103308.79,,4H_OHLC_APPROX
2025-05-18T04:00:00+00:00,2025-05-18T08:00:00+00:00,2025-05-18T12:00:00+00:00,LONG,103789.11,105484.2,232.98,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,103789.11,,4H_OHLC_APPROX
2025-05-18T16:00:00+00:00,2025-05-18T20:00:00+00:00,2025-05-19T00:00:00+00:00,SHORT,103937.83,105323.33,-211.95,SL,1,0.9333,neutral,ADVISORY,pullback,103937.83,,4H_OHLC_APPROX
2025-05-19T04:00:00+00:00,2025-05-19T08:00:00+00:00,2025-05-19T12:00:00+00:00,SHORT,103270.17,104646.76,-211.95,SL,1,0.9333,neutral,ADVISORY,pullback,103270.17,,4H_OHLC_APPROX
2025-05-20T16:00:00+00:00,2025-05-20T20:00:00+00:00,2025-05-21T04:00:00+00:00,LONG,106865.23,107623.97,94.5,TP,2,0.9333,bull,ACTIVE,pullback,106865.23,,4H_OHLC_APPROX
2025-05-21T08:00:00+00:00,2025-05-21T12:00:00+00:00,2025-05-21T16:00:00+00:00,LONG,106384.41,108547.3,292.96,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,106384.41,,4H_OHLC_APPROX
2025-05-22T16:00:00+00:00,2025-05-22T20:00:00+00:00,2025-05-23T08:00:00+00:00,LONG,111024.96,109545.0,-211.95,SL,3,0.9333,bull,ADVISORY,pullback,111024.96,,4H_OHLC_APPROX
2025-05-24T08:00:00+00:00,2025-05-24T12:00:00+00:00,2025-05-24T20:00:00+00:00,LONG,109043.05,107589.5,-211.95,SL,2,0.9333,bull,ACTIVE,pullback,109043.05,,4H_OHLC_APPROX
2025-05-25T00:00:00+00:00,2025-05-25T04:00:00+00:00,2025-05-25T12:00:00+00:00,LONG,107937.35,106498.55,-211.95,SL,2,0.9333,bull,ADVISORY,pullback,107937.35,,4H_OHLC_APPROX
2025-05-25T16:00:00+00:00,2025-05-25T20:00:00+00:00,2025-05-26T00:00:00+00:00,LONG,107548.64,109587.0,272.29,TRAIL_TP,1,0.9333,bull,ADVISORY,pullback,107548.64,,4H_OHLC_APPROX
2025-05-26T04:00:00+00:00,2025-05-26T08:00:00+00:00,2025-05-27T00:00:00+00:00,LONG,109939.85,108474.35,-211.95,SL,4,0.9333,bull,ACTIVE,pullback,109939.85,,4H_OHLC_APPROX
2025-05-27T04:00:00+00:00,2025-05-27T08:00:00+00:00,2025-05-27T12:00:00+00:00,LONG,109378.51,110155.1,94.5,TP,1,0.9333,bull,ACTIVE,pullback,109378.51,,4H_OHLC_APPROX
2025-05-27T16:00:00+00:00,2025-05-27T20:00:00+00:00,2025-05-28T08:00:00+00:00,LONG,109712.98,108250.5,-211.95,SL,3,0.9333,bull,ACTIVE,pullback,109712.98,,4H_OHLC_APPROX
2025-05-28T12:00:00+00:00,2025-05-28T16:00:00+00:00,2025-05-28T20:00:00+00:00,LONG,106958.43,107723.1,95.24,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,106958.43,,4H_OHLC_APPROX
2025-05-29T00:00:00+00:00,2025-05-29T04:00:00+00:00,2025-05-29T08:00:00+00:00,LONG,107888.4,108740.0,106.4,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,107888.4,,4H_OHLC_APPROX
2025-05-29T12:00:00+00:00,2025-05-29T16:00:00+00:00,2025-05-29T20:00:00+00:00,SHORT,107079.47,105539.9,203.67,TRAIL_TP,1,0.9333,neutral,ADVISORY,pullback,107079.47,,4H_OHLC_APPROX
2025-05-30T00:00:00+00:00,2025-05-30T04:00:00+00:00,2025-05-30T08:00:00+00:00,SHORT,106084.78,105331.58,94.5,TP,1,0.9333,neutral,ACTIVE,pullback,106084.78,,4H_OHLC_APPROX
2025-05-30T12:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,105609.5,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-05-30T16:00:00+00:00,2025-05-30T20:00:00+00:00,2025-05-31T00:00:00+00:00,SHORT,104702.2,103640.1,140.16,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,104702.2,,4H_OHLC_APPROX
2025-05-31T04:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,103804.3,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-05-31T08:00:00+00:00,2025-05-31T12:00:00+00:00,2025-06-01T12:00:00+00:00,SHORT,103564.36,104664.0,-171.27,TIME_EXIT,6,0.9333,bear,ACTIVE,pullback,103564.36,,4H_OHLC_APPROX
2025-06-01T16:00:00+00:00,2025-06-01T20:00:00+00:00,2025-06-02T08:00:00+00:00,SHORT,105180.28,104000.0,156.32,TRAIL_TP,3,0.9333,bear,ACTIVE,pullback,105180.28,,4H_OHLC_APPROX
2025-06-02T12:00:00+00:00,2025-06-02T16:00:00+00:00,2025-06-03T00:00:00+00:00,SHORT,104501.2,105894.2,-211.95,SL,2,0.9333,bear,ACTIVE,pullback,104501.2,,4H_OHLC_APPROX
2025-06-03T04:00:00+00:00,2025-06-03T08:00:00+00:00,2025-06-03T12:00:00+00:00,SHORT,105239.53,106642.38,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,105239.53,,4H_OHLC_APPROX
2025-06-03T16:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,106277.97,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-06-03T20:00:00+00:00,2025-06-04T00:00:00+00:00,2025-06-04T12:00:00+00:00,SHORT,105435.43,104686.84,94.5,TP,3,0.9333,bear,ACTIVE,pullback,105435.43,,4H_OHLC_APPROX
2025-06-04T16:00:00+00:00,2025-06-04T20:00:00+00:00,2025-06-05T12:00:00+00:00,SHORT,104975.27,104229.95,94.5,TP,4,0.9333,bear,ACTIVE,pullback,104975.27,,4H_OHLC_APPROX
2025-06-05T16:00:00+00:00,2025-06-05T20:00:00+00:00,2025-06-06T00:00:00+00:00,SHORT,101974.77,101250.75,94.5,TP,1,0.9331,bear,ACTIVE,pullback,101974.77,,4H_OHLC_APPROX
2025-06-06T04:00:00+00:00,2025-06-06T08:00:00+00:00,2025-06-06T12:00:00+00:00,SHORT,103199.9,104575.55,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,103199.9,,4H_OHLC_APPROX
2025-06-06T16:00:00+00:00,2025-06-06T20:00:00+00:00,2025-06-07T12:00:00+00:00,SHORT,104281.08,105671.14,-211.95,SL,4,0.9333,bear,ACTIVE,pullback,104281.08,,4H_OHLC_APPROX
2025-06-07T16:00:00+00:00,2025-06-07T20:00:00+00:00,2025-06-08T08:00:00+00:00,SHORT,105799.89,105048.71,94.5,TP,3,0.9333,neutral,ACTIVE,pullback,105799.89,,4H_OHLC_APPROX
2025-06-08T12:00:00+00:00,2025-06-08T16:00:00+00:00,2025-06-09T00:00:00+00:00,SHORT,106023.42,105270.65,94.5,TP,2,0.9333,neutral,ACTIVE,pullback,106023.42,,4H_OHLC_APPROX
2025-06-09T08:00:00+00:00,2025-06-09T12:00:00+00:00,2025-06-09T16:00:00+00:00,LONG,107600.19,108515.1,115.54,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,107600.19,,4H_OHLC_APPROX
2025-06-09T20:00:00+00:00,2025-06-10T00:00:00+00:00,2025-06-10T12:00:00+00:00,LONG,110117.67,108649.8,-211.95,SL,3,0.9333,bull,ACTIVE,pullback,110117.67,,4H_OHLC_APPROX
2025-06-10T16:00:00+00:00,2025-06-10T20:00:00+00:00,2025-06-11T00:00:00+00:00,LONG,109350.54,110126.93,94.5,TP,1,0.9333,bull,ACTIVE,pullback,109350.54,,4H_OHLC_APPROX
2025-06-11T04:00:00+00:00,2025-06-11T08:00:00+00:00,2025-06-11T12:00:00+00:00,LONG,109287.5,110063.44,94.5,TP,1,0.9333,bull,ACTIVE,pullback,109287.5,,4H_OHLC_APPROX
2025-06-11T16:00:00+00:00,2025-06-11T20:00:00+00:00,2025-06-12T08:00:00+00:00,LONG,108575.82,107128.5,-211.95,SL,3,0.9333,bull,ACTIVE,pullback,108575.82,,4H_OHLC_APPROX
2025-06-12T12:00:00+00:00,2025-06-12T16:00:00+00:00,2025-06-13T00:00:00+00:00,LONG,106853.64,105429.28,-211.95,SL,2,0.9333,bull,ADVISORY,pullback,106853.64,,4H_OHLC_APPROX
2025-06-13T04:00:00+00:00,2025-06-13T08:00:00+00:00,2025-06-13T12:00:00+00:00,SHORT,104936.23,104191.18,94.5,TP,1,0.9333,neutral,ACTIVE,pullback,104936.23,,4H_OHLC_APPROX
2025-06-13T16:00:00+00:00,2025-06-13T20:00:00+00:00,2025-06-14T16:00:00+00:00,SHORT,105155.05,104408.45,94.5,TP,5,0.9333,neutral,ACTIVE,pullback,105155.05,,4H_OHLC_APPROX
2025-06-14T20:00:00+00:00,2025-06-15T00:00:00+00:00,2025-06-15T20:00:00+00:00,SHORT,105465.26,104716.46,94.5,TP,5,0.9333,neutral,ACTIVE,pullback,105465.26,,4H_OHLC_APPROX
2025-06-16T00:00:00+00:00,2025-06-16T04:00:00+00:00,2025-06-16T12:00:00+00:00,SHORT,105971.47,107384.07,-211.95,SL,2,0.9333,bear,ACTIVE,pullback,105971.47,,4H_OHLC_APPROX
2025-06-16T16:00:00+00:00,2025-06-16T20:00:00+00:00,2025-06-17T00:00:00+00:00,SHORT,108702.79,107553.3,146.62,TRAIL_TP,1,0.9333,neutral,ACTIVE,pullback,108702.79,,4H_OHLC_APPROX
2025-06-17T08:00:00+00:00,2025-06-17T12:00:00+00:00,2025-06-17T16:00:00+00:00,SHORT,105698.49,104630.6,139.55,TRAIL_TP,1,0.9333,bear,ACTIVE,pullback,105698.49,,4H_OHLC_APPROX
2025-06-17T20:00:00+00:00,2025-06-18T00:00:00+00:00,2025-06-18T12:00:00+00:00,SHORT,104612.51,103869.76,94.5,TP,3,0.9333,bear,ACTIVE,pullback,104612.51,,4H_OHLC_APPROX
2025-06-18T16:00:00+00:00,2025-06-18T20:00:00+00:00,2025-06-19T20:00:00+00:00,SHORT,103877.07,104607.1,-117.42,TIME_EXIT,6,0.9333,bear,ACTIVE,pullback,103877.07,,4H_OHLC_APPROX
2025-06-20T00:00:00+00:00,2025-06-20T04:00:00+00:00,2025-06-20T08:00:00+00:00,SHORT,104659.66,106054.77,-211.95,SL,1,0.9333,bear,ACTIVE,pullback,104659.66,,4H_OHLC_APPROX
2025-06-20T12:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,104272.67,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-06-20T16:00:00+00:00,2025-06-20T20:00:00+00:00,2025-06-21T16:00:00+00:00,SHORT,103367.16,102207.5,156.28,TRAIL_TP,5,0.9333,neutral,ACTIVE,pullback,103367.16,,4H_OHLC_APPROX
2025-06-21T20:00:00+00:00,2025-06-22T00:00:00+00:00,2025-06-22T12:00:00+00:00,SHORT,102181.88,98849.9,477.12,TRAIL_TP,3,0.9333,bear,ACTIVE,pullback,102181.88,,4H_OHLC_APPROX
2025-06-22T16:00:00+00:00,2025-06-22T20:00:00+00:00,2025-06-23T00:00:00+00:00,SHORT,98928.53,100247.25,-211.95,SL,1,0.25,bear,ACTIVE,pullback,98928.53,,4H_OHLC_APPROX
2025-06-23T04:00:00+00:00,2025-06-23T08:00:00+00:00,2025-06-23T12:00:00+00:00,SHORT,101976.37,101252.34,94.5,TP,1,0.9333,bear,ACTIVE,pullback,101976.37,,4H_OHLC_APPROX
2025-06-25T04:00:00+00:00,2025-06-25T08:00:00+00:00,2025-06-25T12:00:00+00:00,LONG,106440.95,107196.68,94.5,TP,1,0.9333,bull,ADVISORY,pullback,106440.95,,4H_OHLC_APPROX
2025-06-25T16:00:00+00:00,2025-06-25T20:00:00+00:00,2025-06-26T20:00:00+00:00,LONG,107590.5,106913.7,-106.36,TIME_EXIT,6,0.9333,bull,ADVISORY,pullback,107590.5,,4H_OHLC_APPROX
2025-06-27T00:00:00+00:00,2025-06-27T04:00:00+00:00,2025-06-28T04:00:00+00:00,LONG,107320.57,107433.0,3.71,TIME_EXIT,6,0.9333,bull,ACTIVE,pullback,107320.57,,4H_OHLC_APPROX
2025-06-28T08:00:00+00:00,2025-06-28T12:00:00+00:00,2025-06-29T08:00:00+00:00,LONG,107212.98,108448.3,160.83,TRAIL_TP,5,0.9333,bull,ACTIVE,pullback,107212.98,,4H_OHLC_APPROX
2025-06-29T12:00:00+00:00,2025-06-29T16:00:00+00:00,2025-06-29T20:00:00+00:00,LONG,107579.21,108343.03,94.5,TP,1,0.9333,bull,ACTIVE,pullback,107579.21,,4H_OHLC_APPROX
2025-06-30T00:00:00+00:00,2025-06-30T04:00:00+00:00,2025-06-30T12:00:00+00:00,LONG,108358.23,106913.82,-211.95,SL,2,0.9333,bull,ACTIVE,pullback,108358.23,,4H_OHLC_APPROX
2025-06-30T16:00:00+00:00,2025-06-30T20:00:00+00:00,2025-07-01T12:00:00+00:00,LONG,107581.91,106147.84,-211.95,SL,4,0.9333,bull,ACTIVE,pullback,107581.91,,4H_OHLC_APPROX
2025-07-01T16:00:00+00:00,2025-07-01T20:00:00+00:00,2025-07-02T04:00:00+00:00,SHORT,105445.44,106851.03,-211.95,SL,2,0.9333,neutral,ACTIVE,pullback,105445.44,,4H_OHLC_APPROX
2025-07-02T08:00:00+00:00,2025-07-02T12:00:00+00:00,2025-07-02T16:00:00+00:00,LONG,107332.16,109621.9,308.0,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,107332.16,,4H_OHLC_APPROX
2025-07-02T20:00:00+00:00,2025-07-03T00:00:00+00:00,2025-07-03T04:00:00+00:00,LONG,108691.2,109462.91,94.5,TP,1,0.9333,bull,ACTIVE,pullback,108691.2,,4H_OHLC_APPROX
2025-07-03T08:00:00+00:00,2025-07-03T12:00:00+00:00,2025-07-04T12:00:00+00:00,LONG,109441.45,107982.59,-211.95,SL,6,0.9333,bull,ACTIVE,pullback,109441.45,,4H_OHLC_APPROX
2025-07-04T16:00:00+00:00,2025-07-04T20:00:00+00:00,2025-07-05T20:00:00+00:00,SHORT,107537.03,108153.4,-97.98,TIME_EXIT,6,0.9333,neutral,ACTIVE,pullback,107537.03,,4H_OHLC_APPROX
2025-07-06T00:00:00+00:00,2025-07-06T04:00:00+00:00,2025-07-06T20:00:00+00:00,SHORT,108104.3,109545.33,-211.95,SL,4,0.9333,neutral,ACTIVE,pullback,108104.3,,4H_OHLC_APPROX
2025-07-07T00:00:00+00:00,2025-07-07T04:00:00+00:00,2025-07-07T16:00:00+00:00,LONG,109239.55,107783.39,-211.95,SL,3,0.9333,bull,ACTIVE,pullback,109239.55,,4H_OHLC_APPROX
2025-07-07T20:00:00+00:00,2025-07-08T00:00:00+00:00,2025-07-08T08:00:00+00:00,LONG,108095.7,108863.18,94.5,TP,2,0.9333,bull,ACTIVE,pullback,108095.7,,4H_OHLC_APPROX
2025-07-08T12:00:00+00:00,2025-07-08T16:00:00+00:00,2025-07-08T20:00:00+00:00,LONG,108108.78,108876.36,94.5,TP,1,0.9333,bull,ACTIVE,pullback,108108.78,,4H_OHLC_APPROX
2025-07-09T00:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,108203.59,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-09T04:00:00+00:00,2025-07-09T08:00:00+00:00,2025-07-09T12:00:00+00:00,LONG,108566.13,109336.94,94.5,TP,1,0.9333,bull,ACTIVE,pullback,108566.13,,4H_OHLC_APPROX
2025-07-09T16:00:00+00:00,2025-07-09T20:00:00+00:00,2025-07-10T16:00:00+00:00,LONG,111607.08,113246.1,208.28,TRAIL_TP,5,0.328,bull,ACTIVE,pullback,111607.08,,4H_OHLC_APPROX
2025-07-10T20:00:00+00:00,2025-07-11T00:00:00+00:00,2025-07-11T04:00:00+00:00,LONG,115863.22,117522.7,202.84,TRAIL_TP,1,0.9206,bull,ACTIVE,pullback,115863.22,,4H_OHLC_APPROX
2025-07-11T08:00:00+00:00,2025-07-11T12:00:00+00:00,2025-07-12T12:00:00+00:00,LONG,117672.31,117075.6,-88.06,TIME_EXIT,6,0.9333,bull,ADVISORY,pullback,117672.31,,4H_OHLC_APPROX
2025-07-12T16:00:00+00:00,2025-07-12T20:00:00+00:00,2025-07-13T12:00:00+00:00,LONG,117408.17,118610.6,141.62,TRAIL_TP,4,0.9333,bull,ACTIVE,pullback,117408.17,,4H_OHLC_APPROX
2025-07-13T16:00:00+00:00,2025-07-13T20:00:00+00:00,2025-07-14T00:00:00+00:00,LONG,118804.08,120733.2,231.57,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,118804.08,,4H_OHLC_APPROX
2025-07-14T04:00:00+00:00,2025-07-14T08:00:00+00:00,2025-07-14T12:00:00+00:00,LONG,122608.27,120973.9,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,122608.27,,4H_OHLC_APPROX
2025-07-14T16:00:00+00:00,2025-07-14T20:00:00+00:00,2025-07-15T00:00:00+00:00,LONG,119800.08,118203.14,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,119800.08,,4H_OHLC_APPROX
2025-07-16T04:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,118063.02,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-16T08:00:00+00:00,2025-07-16T12:00:00+00:00,2025-07-16T16:00:00+00:00,LONG,118636.34,119478.66,94.5,TP,1,0.9333,bull,ACTIVE,pullback,118636.34,,4H_OHLC_APPROX
2025-07-16T20:00:00+00:00,2025-07-17T00:00:00+00:00,2025-07-17T16:00:00+00:00,LONG,118472.11,119313.26,94.5,TP,4,0.9333,bull,ACTIVE,pullback,118472.11,,4H_OHLC_APPROX
2025-07-18T00:00:00+00:00,2025-07-18T04:00:00+00:00,2025-07-18T08:00:00+00:00,LONG,120092.59,118491.75,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,120092.59,,4H_OHLC_APPROX
2025-07-19T04:00:00+00:00,2025-07-19T08:00:00+00:00,2025-07-19T20:00:00+00:00,SHORT,118253.13,117413.54,94.5,TP,3,0.9333,bear,ACTIVE,pullback,118253.13,,4H_OHLC_APPROX
2025-07-20T00:00:00+00:00,2025-07-20T04:00:00+00:00,2025-07-20T20:00:00+00:00,SHORT,118052.03,117213.86,94.5,TP,4,0.9333,bear,ACTIVE,pullback,118052.03,,4H_OHLC_APPROX
2025-07-21T00:00:00+00:00,2025-07-21T04:00:00+00:00,2025-07-21T08:00:00+00:00,LONG,118256.43,119096.05,94.5,TP,1,0.9333,bull,ACTIVE,pullback,118256.43,,4H_OHLC_APPROX
2025-07-21T12:00:00+00:00,2025-07-21T16:00:00+00:00,2025-07-21T20:00:00+00:00,LONG,118185.8,116610.38,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,118185.8,,4H_OHLC_APPROX
2025-07-22T00:00:00+00:00,2025-07-22T04:00:00+00:00,2025-07-22T08:00:00+00:00,SHORT,117294.18,118857.71,-211.95,SL,1,0.9333,neutral,ACTIVE,pullback,117294.18,,4H_OHLC_APPROX
2025-07-22T12:00:00+00:00,2025-07-22T16:00:00+00:00,2025-07-22T20:00:00+00:00,LONG,118780.9,119993.7,141.16,TRAIL_TP,1,0.9333,bull,ACTIVE,pullback,118780.9,,4H_OHLC_APPROX
2025-07-23T04:00:00+00:00,2025-07-23T08:00:00+00:00,2025-07-23T12:00:00+00:00,SHORT,118445.33,117604.37,94.5,TP,1,0.9333,neutral,ACTIVE,pullback,118445.33,,4H_OHLC_APPROX
2025-07-23T16:00:00+00:00,2025-07-23T20:00:00+00:00,2025-07-24T04:00:00+00:00,SHORT,118462.74,117621.66,94.5,TP,2,0.9333,neutral,ACTIVE,pullback,118462.74,,4H_OHLC_APPROX
2025-07-24T20:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,pullback,118412.59,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-07-25T08:00:00+00:00,2025-07-25T12:00:00+00:00,2025-07-25T16:00:00+00:00,SHORT,116621.1,115793.09,94.5,TP,1,0.9333,neutral,ACTIVE,pullback,116621.1,,4H_OHLC_APPROX
2025-07-25T20:00:00+00:00,2025-07-26T00:00:00+00:00,2025-07-27T00:00:00+00:00,SHORT,117701.08,118162.0,-70.74,TIME_EXIT,6,0.9333,neutral,ADVISORY,pullback,117701.08,,4H_OHLC_APPROX
2025-07-27T04:00:00+00:00,2025-07-27T08:00:00+00:00,2025-07-28T00:00:00+00:00,SHORT,118201.68,119777.31,-211.95,SL,4,0.9333,neutral,ACTIVE,pullback,118201.68,,4H_OHLC_APPROX
2025-07-28T08:00:00+00:00,2025-07-28T12:00:00+00:00,2025-07-28T16:00:00+00:00,SHORT,118932.11,118050.0,99.25,TRAIL_TP,1,0.9333,neutral,ADVISORY,pullback,118932.11,,4H_OHLC_APPROX
2025-07-28T20:00:00+00:00,2025-07-29T00:00:00+00:00,2025-07-29T12:00:00+00:00,SHORT,118159.44,117320.51,94.5,TP,3,0.9333,neutral,ACTIVE,pullback,118159.44,,4H_OHLC_APPROX
2025-07-29T16:00:00+00:00,2025-07-29T20:00:00+00:00,2025-07-30T16:00:00+00:00,SHORT,117602.38,116767.41,94.5,TP,5,0.9333,neutral,ACTIVE,pullback,117602.38,,4H_OHLC_APPROX
2025-07-30T20:00:00+00:00,2025-07-31T00:00:00+00:00,2025-07-31T16:00:00+00:00,SHORT,117888.77,116718.9,136.85,TRAIL_TP,4,0.9333,neutral,ACTIVE,pullback,117888.77,,4H_OHLC_APPROX
2025-07-31T20:00:00+00:00,2025-08-01T00:00:00+00:00,2025-08-01T04:00:00+00:00,SHORT,115813.0,114990.73,94.5,TP,1,0.9333,bear,ACTIVE,pullback,115813.0,,4H_OHLC_APPROX
2025-08-01T08:00:00+00:00,2025-08-01T12:00:00+00:00,2025-08-01T16:00:00+00:00,SHORT,115361.85,113278.5,258.89,TRAIL_TP,1,0.9333,neutral,ACTIVE,pullback,115361.85,,4H_OHLC_APPROX
2025-08-01T20:00:00+00:00,2025-08-02T00:00:00+00:00,2025-08-02T16:00:00+00:00,SHORT,113358.04,112175.5,144.48,TRAIL_TP,4,0.9333,bear,ACTIVE,pullback,113358.04,,4H_OHLC_APPROX
2025-08-02T20:00:00+00:00,2025-08-03T00:00:00+00:00,2025-08-03T08:00:00+00:00,SHORT,112621.31,114122.55,-211.95,SL,2,0.9333,bear,ACTIVE,pullback,112621.31,,4H_OHLC_APPROX
2025-08-03T12:00:00+00:00,2025-08-03T16:00:00+00:00,2025-08-04T16:00:00+00:00,SHORT,114018.2,115538.07,-211.95,SL,6,0.9333,bear,ACTIVE,pullback,114018.2,,4H_OHLC_APPROX
2025-08-04T20:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,115117.1,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-08-05T00:00:00+00:00,2025-08-05T04:00:00+00:00,2025-08-05T12:00:00+00:00,SHORT,114329.21,112871.8,179.21,TRAIL_TP,2,0.9333,bear,ACTIVE,pullback,114329.21,,4H_OHLC_APPROX
2025-08-05T16:00:00+00:00,2025-08-05T20:00:00+00:00,2025-08-06T12:00:00+00:00,SHORT,113686.67,115202.12,-211.95,SL,4,0.9333,bear,ACTIVE,pullback,113686.67,,4H_OHLC_APPROX
2025-08-06T16:00:00+00:00,,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,pullback,115330.32,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-08-06T20:00:00+00:00,2025-08-07T00:00:00+00:00,2025-08-07T04:00:00+00:00,SHORT,115055.94,114239.04,94.5,TP,1,0.9333,bear,ACTIVE,pullback,115055.94,,4H_OHLC_APPROX
2025-08-07T08:00:00+00:00,2025-08-07T12:00:00+00:00,2025-08-07T16:00:00+00:00,SHORT,116585.57,115757.81,94.5,TP,1,0.9333,neutral,ACTIVE,pullback,116585.57,,4H_OHLC_APPROX
2025-08-07T20:00:00+00:00,2025-08-08T00:00:00+00:00,2025-08-08T04:00:00+00:00,SHORT,117537.32,116702.8,94.5,TP,1,0.9333,neutral,ACTIVE,pullback,117537.32,,4H_OHLC_APPROX
2025-08-10T08:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,118177.6,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-08-10T12:00:00+00:00,2025-08-10T16:00:00+00:00,2025-08-11T00:00:00+00:00,LONG,118647.23,121700.1,373.96,TRAIL_TP,2,0.9333,bull,ACTIVE,pullback,118647.23,,4H_OHLC_APPROX
2025-08-11T04:00:00+00:00,2025-08-11T08:00:00+00:00,2025-08-11T12:00:00+00:00,LONG,121413.27,119794.83,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,121413.27,,4H_OHLC_APPROX
2025-08-11T16:00:00+00:00,2025-08-11T20:00:00+00:00,2025-08-12T12:00:00+00:00,LONG,118916.26,119888.0,110.57,TRAIL_TP,4,0.9333,bull,ACTIVE,pullback,118916.26,,4H_OHLC_APPROX
2025-08-12T16:00:00+00:00,2025-08-12T20:00:00+00:00,2025-08-13T08:00:00+00:00,LONG,119480.7,120538.5,120.8,TRAIL_TP,3,0.9333,bull,ACTIVE,pullback,119480.7,,4H_OHLC_APPROX
2025-08-13T12:00:00+00:00,,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,pullback,120776.3,NO_TOUCH_WITHIN_WAIT,4H_OHLC_APPROX
2025-08-13T16:00:00+00:00,2025-08-13T20:00:00+00:00,2025-08-14T00:00:00+00:00,LONG,122597.18,123467.62,94.5,TP,1,0.9333,bull,ACTIVE,pullback,122597.18,,4H_OHLC_APPROX
2025-08-14T04:00:00+00:00,2025-08-14T08:00:00+00:00,2025-08-14T12:00:00+00:00,LONG,121620.66,119999.45,-211.95,SL,1,0.9333,bull,ACTIVE,pullback,121620.66,,4H_OHLC_APPROX
2025-08-14T20:00:00+00:00,2025-08-15T00:00:00+00:00,2025-08-15T12:00:00+00:00,SHORT,118360.44,117216.8,132.94,TRAIL_TP,3,0.9333,bear,ACTIVE,pullback,118360.44,,4H_OHLC_APPROX
2025-08-15T16:00:00+00:00,2025-08-15T20:00:00+00:00,2025-08-16T20:00:00+00:00,SHORT,117016.9,117329.7,-52.1,TIME_EXIT,6,0.9333,bear,ACTIVE,pullback,117016.9,,4H_OHLC_APPROX
2025-08-17T00:00:00+00:00,2025-08-17T04:00:00+00:00,2025-08-18T00:00:00+00:00,SHORT,117745.03,115264.9,303.95,TRAIL_TP,5,0.9333,bear,ACTIVE,pullback,117745.03,,4H_OHLC_APPROX
