entry_time,exit_time,side,entry_price,exit_price,pnl_usd,exit_type,holding_candles,bcd_conf,regime,gate,limit_px
2023-09-25T20:00:00+00:00,2023-09-26T00:00:00+00:00,SHORT,26421.95,26234.36,94.5,TP,1,0.9333,neutral,ACTIVE,26421.95
2023-09-26T04:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,26387.58
2023-09-26T08:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,26393.71
2023-09-26T12:00:00+00:00,2023-09-27T08:00:00+00:00,SHORT,26245.37,26595.22,-211.95,SL,5,0.9333,bear,ACTIVE,26245.37
2023-09-27T12:00:00+00:00,2023-09-27T16:00:00+00:00,SHORT,26424.87,26237.25,94.5,TP,1,0.9333,bear,ACTIVE,26424.87
2023-09-28T00:00:00+00:00,2023-09-28T12:00:00+00:00,SHORT,26491.4,26844.53,-211.95,SL,3,0.9333,bear,ACTIVE,26491.4
2023-10-01T20:00:00+00:00,2023-10-02T00:00:00+00:00,LONG,27841.49,28114.8,135.25,TRAIL_TP,1,0.25,bull,ACTIVE,27841.49
2023-10-02T04:00:00+00:00,2023-10-02T08:00:00+00:00,LONG,28157.6,28357.52,94.5,TP,1,0.9326,bull,ACTIVE,28157.6
2023-10-02T16:00:00+00:00,2023-10-02T20:00:00+00:00,LONG,27874.92,27503.35,-211.95,SL,1,0.9333,bull,ACTIVE,27874.92
2023-10-03T00:00:00+00:00,2023-10-03T04:00:00+00:00,LONG,27447.87,27642.75,94.5,TP,1,0.9333,bull,ACTIVE,27447.87
2023-10-03T12:00:00+00:00,2023-10-04T08:00:00+00:00,LONG,27411.35,27605.98,94.5,TP,5,0.9333,bull,ACTIVE,27411.35
2023-10-04T12:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,27251.36
2023-10-04T16:00:00+00:00,2023-10-04T20:00:00+00:00,LONG,27467.97,27759.8,147.37,TRAIL_TP,1,0.9333,bull,ACTIVE,27467.97
2023-10-05T00:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,27499.91
2023-10-05T12:00:00+00:00,2023-10-06T08:00:00+00:00,LONG,27457.32,27750.0,147.89,TRAIL_TP,5,0.9333,bull,ACTIVE,27457.32
2023-10-06T12:00:00+00:00,2023-10-06T16:00:00+00:00,LONG,27786.87,27984.15,94.5,TP,1,0.9333,bull,ACTIVE,27786.87
2023-10-06T20:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,27776.72
2023-10-07T00:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,27751.45
2023-10-07T04:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,27738.81
2023-10-07T08:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,27789.75
2023-10-07T12:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,27786.77
2023-10-07T16:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,27710.45
2023-10-07T20:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,27803.28
2023-10-08T04:00:00+00:00,2023-10-09T04:00:00+00:00,LONG,27909.65,27804.6,-68.46,TIME_EXIT,6,0.9333,bull,ACTIVE,27909.65
2023-10-09T16:00:00+00:00,2023-10-09T20:00:00+00:00,LONG,27318.62,27578.3,130.58,TRAIL_TP,1,0.9333,bull,ACTIVE,27318.62
2023-10-10T00:00:00+00:00,2023-10-10T04:00:00+00:00,LONG,27483.49,27678.62,94.5,TP,1,0.9333,bull,ACTIVE,27483.49
2023-10-10T08:00:00+00:00,2023-10-10T12:00:00+00:00,SHORT,27631.57,27395.5,116.15,TRAIL_TP,1,0.9333,neutral,ACTIVE,27631.57
2023-10-10T16:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,27523.33
2023-10-10T20:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,27518.11
2023-10-11T00:00:00+00:00,2023-10-11T12:00:00+00:00,SHORT,27135.7,26769.1,190.65,TRAIL_TP,3,0.9333,bear,ACTIVE,27135.7
2023-10-12T00:00:00+00:00,2023-10-12T08:00:00+00:00,SHORT,26887.47,26696.57,94.5,TP,2,0.9333,bear,ACTIVE,26887.47
2023-10-12T12:00:00+00:00,2023-10-12T16:00:00+00:00,SHORT,26798.73,26608.46,94.5,TP,1,0.9333,bear,ACTIVE,26798.73
2023-10-13T04:00:00+00:00,2023-10-13T12:00:00+00:00,SHORT,26877.72,26686.89,94.5,TP,2,0.9333,bear,ACTIVE,26877.72
2023-10-13T20:00:00+00:00,2023-10-14T20:00:00+00:00,SHORT,26902.74,26836.3,25.05,TIME_EXIT,6,0.9333,bear,ACTIVE,26902.74
2023-10-15T00:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,27005.76
2023-10-15T04:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,27007.06
2023-10-15T16:00:00+00:00,2023-10-15T20:00:00+00:00,SHORT,26974.6,27334.17,-211.95,SL,1,0.9333,bear,ACTIVE,26974.6
2023-10-16T04:00:00+00:00,2023-10-16T08:00:00+00:00,SHORT,27357.51,27722.18,-211.95,SL,1,0.9333,bear,ACTIVE,27357.51
2023-10-17T16:00:00+00:00,2023-10-18T04:00:00+00:00,LONG,28356.51,28557.84,94.5,TP,3,0.9333,bull,ACTIVE,28356.51
2023-10-18T12:00:00+00:00,2023-10-18T16:00:00+00:00,LONG,28185.66,28385.78,94.5,TP,1,0.9333,bull,ACTIVE,28185.66
2023-10-19T00:00:00+00:00,2023-10-19T08:00:00+00:00,LONG,28165.56,28436.0,132.02,TRAIL_TP,2,0.9333,bull,ACTIVE,28165.56
2023-10-19T12:00:00+00:00,2023-10-19T16:00:00+00:00,LONG,28516.2,28734.7,102.93,TRAIL_TP,1,0.9333,bull,ACTIVE,28516.2
2023-10-19T20:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,28553.42
2023-10-20T00:00:00+00:00,2023-10-20T04:00:00+00:00,LONG,29076.69,29283.13,94.5,TP,1,0.9333,bull,ACTIVE,29076.69
2023-10-20T08:00:00+00:00,2023-10-20T12:00:00+00:00,LONG,29680.75,29891.48,94.5,TP,1,0.9332,bull,ACTIVE,29680.75
2023-10-20T16:00:00+00:00,2023-10-20T20:00:00+00:00,LONG,29402.05,29653.0,116.03,TRAIL_TP,1,0.9333,bull,ACTIVE,29402.05
2023-10-21T00:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,29443.04
2023-10-21T04:00:00+00:00,2023-10-21T08:00:00+00:00,LONG,29532.6,29794.7,121.13,TRAIL_TP,1,0.9333,bull,ACTIVE,29532.6
2023-10-21T12:00:00+00:00,2023-10-21T16:00:00+00:00,LONG,29766.92,30128.7,170.31,TRAIL_TP,1,0.9333,bull,ACTIVE,29766.92
2023-10-22T04:00:00+00:00,2023-10-22T08:00:00+00:00,LONG,29745.92,29957.12,94.5,TP,1,0.9333,bull,ACTIVE,29745.92
2023-10-22T12:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,29666.22
2023-10-22T16:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,29680.85
2023-10-22T20:00:00+00:00,2023-10-23T00:00:00+00:00,LONG,29831.59,30724.0,436.72,TRAIL_TP,1,0.9333,bull,ACTIVE,29831.59
2023-10-23T08:00:00+00:00,2023-10-23T12:00:00+00:00,LONG,30355.46,30864.1,239.34,TRAIL_TP,1,0.9333,bull,ACTIVE,30355.46
2023-10-23T16:00:00+00:00,2023-10-23T20:00:00+00:00,LONG,31183.2,33074.0,897.53,TRAIL_TP,1,0.9333,bull,ACTIVE,31183.2
2023-10-31T04:00:00+00:00,2023-10-31T08:00:00+00:00,SHORT,34322.66,34078.97,94.5,TP,1,0.9333,bear,ACTIVE,34322.66
2023-11-01T00:00:00+00:00,2023-11-01T04:00:00+00:00,SHORT,34602.15,34356.47,94.5,TP,1,0.9333,neutral,ADVISORY,34602.15
2023-11-01T20:00:00+00:00,2023-11-02T00:00:00+00:00,LONG,35260.21,35578.0,123.19,TRAIL_TP,1,0.9333,bull,ACTIVE,35260.21
2023-11-02T04:00:00+00:00,2023-11-02T08:00:00+00:00,LONG,35104.3,35377.5,104.74,TRAIL_TP,1,0.9333,bull,ACTIVE,35104.3
2023-11-02T12:00:00+00:00,2023-11-02T16:00:00+00:00,SHORT,34818.43,34571.22,94.5,TP,1,0.9333,neutral,ADVISORY,34818.43
2023-11-03T12:00:00+00:00,2023-11-04T04:00:00+00:00,LONG,34585.7,34831.26,94.5,TP,4,0.9333,bull,ADVISORY,34585.7
2023-11-04T20:00:00+00:00,2023-11-05T00:00:00+00:00,LONG,34894.35,35292.1,158.98,TRAIL_TP,1,0.9333,bull,ACTIVE,34894.35
2023-11-05T12:00:00+00:00,2023-11-05T16:00:00+00:00,LONG,34999.52,35248.02,94.5,TP,1,0.9333,bull,ACTIVE,34999.52
2023-11-05T20:00:00+00:00,2023-11-06T00:00:00+00:00,LONG,34850.37,35097.81,94.5,TP,1,0.9333,bull,ACTIVE,34850.37
2023-11-06T04:00:00+00:00,2023-11-06T08:00:00+00:00,LONG,34743.91,35253.1,207.83,TRAIL_TP,1,0.9333,bull,ACTIVE,34743.91
2023-11-06T12:00:00+00:00,2023-11-06T20:00:00+00:00,LONG,34919.03,35166.95,94.5,TP,2,0.9333,bull,ACTIVE,34919.03
2023-11-07T08:00:00+00:00,2023-11-07T16:00:00+00:00,LONG,34757.34,35473.4,297.03,TRAIL_TP,2,0.9333,bull,ACTIVE,34757.34
2023-11-07T20:00:00+00:00,2023-11-08T12:00:00+00:00,LONG,35229.47,35479.6,94.5,TP,4,0.9333,bull,ACTIVE,35229.47
2023-11-09T00:00:00+00:00,2023-11-09T04:00:00+00:00,LONG,36273.22,36550.6,102.7,TRAIL_TP,1,0.9333,bull,ACTIVE,36273.22
2023-11-09T08:00:00+00:00,2023-11-09T12:00:00+00:00,LONG,36632.82,37141.5,196.29,TRAIL_TP,1,0.9333,bull,ACTIVE,36632.82
2023-11-09T20:00:00+00:00,2023-11-10T00:00:00+00:00,LONG,36535.9,36795.31,94.5,TP,1,0.9333,bull,ADVISORY,36535.9
2023-11-10T08:00:00+00:00,2023-11-10T12:00:00+00:00,LONG,36913.41,37175.49,94.5,TP,1,0.9333,bull,ADVISORY,36913.41
2023-11-11T00:00:00+00:00,2023-11-12T00:00:00+00:00,LONG,37067.23,37016.5,-32.53,TIME_EXIT,6,0.9333,bull,ADVISORY,37067.23
2023-11-12T04:00:00+00:00,2023-11-12T12:00:00+00:00,LONG,36968.33,37230.8,94.5,TP,2,0.9333,bull,ACTIVE,36968.33
2023-11-13T00:00:00+00:00,2023-11-13T20:00:00+00:00,LONG,36948.33,36455.81,-211.95,SL,5,0.9333,bull,ACTIVE,36948.33
2023-11-14T00:00:00+00:00,2023-11-14T04:00:00+00:00,LONG,36290.64,36705.5,159.48,TRAIL_TP,1,0.9333,bull,ACTIVE,36290.64
2023-11-14T12:00:00+00:00,2023-11-14T16:00:00+00:00,LONG,36107.36,35626.04,-211.95,SL,1,0.9333,bull,ADVISORY,36107.36
2023-11-15T08:00:00+00:00,2023-11-15T12:00:00+00:00,SHORT,35775.39,36252.27,-211.95,SL,1,0.9333,neutral,ADVISORY,35775.39
2023-11-15T16:00:00+00:00,2023-11-15T20:00:00+00:00,LONG,37339.76,37885.6,207.27,TRAIL_TP,1,0.9146,bull,ADVISORY,37339.76
2023-11-16T08:00:00+00:00,2023-11-16T12:00:00+00:00,LONG,37273.4,36776.54,-211.95,SL,1,0.9333,bull,ADVISORY,37273.4
2023-11-18T12:00:00+00:00,2023-11-18T16:00:00+00:00,LONG,36488.54,36747.61,94.5,TP,1,0.9333,bull,ACTIVE,36488.54
2023-11-18T20:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,36398.0
2023-11-19T08:00:00+00:00,2023-11-19T20:00:00+00:00,SHORT,36641.4,37129.83,-211.95,SL,3,0.9333,neutral,ADVISORY,36641.4
2023-11-20T12:00:00+00:00,2023-11-20T16:00:00+00:00,LONG,37287.72,36790.68,-211.95,SL,1,0.9333,bull,ACTIVE,37287.72
2023-11-21T04:00:00+00:00,2023-11-21T12:00:00+00:00,LONG,37275.19,36778.31,-211.95,SL,2,0.9333,bull,ACTIVE,37275.19
2023-11-21T16:00:00+00:00,2023-11-21T20:00:00+00:00,SHORT,37174.85,35737.0,568.17,TRAIL_TP,1,0.9333,neutral,ADVISORY,37174.85
2023-11-22T16:00:00+00:00,2023-11-22T20:00:00+00:00,LONG,37110.51,37413.4,110.43,TRAIL_TP,1,0.9333,bull,ADVISORY,37110.51
2023-11-23T00:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,37124.44
2023-11-23T08:00:00+00:00,2023-11-23T12:00:00+00:00,LONG,37191.61,37455.67,94.5,TP,1,0.9333,bull,ACTIVE,37191.61
2023-11-23T16:00:00+00:00,2023-11-23T20:00:00+00:00,LONG,37095.89,37359.27,94.5,TP,1,0.9333,bull,ACTIVE,37095.89
2023-11-24T00:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,37127.43
2023-11-24T04:00:00+00:00,2023-11-24T08:00:00+00:00,LONG,37343.44,37749.7,151.18,TRAIL_TP,1,0.9332,bull,ACTIVE,37343.44
2023-11-24T12:00:00+00:00,2023-11-24T16:00:00+00:00,LONG,38026.21,38296.2,94.5,TP,1,0.9333,bull,ACTIVE,38026.21
2023-11-24T20:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,37517.77
2023-11-25T08:00:00+00:00,2023-11-25T20:00:00+00:00,LONG,37601.95,37868.92,94.5,TP,3,0.9333,bull,ACTIVE,37601.95
2023-11-26T00:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,37532.39
2023-11-26T12:00:00+00:00,2023-11-27T04:00:00+00:00,LONG,37584.63,37083.63,-211.95,SL,4,0.9333,bull,ACTIVE,37584.63
2023-11-27T08:00:00+00:00,2023-11-27T12:00:00+00:00,SHORT,37208.42,36743.2,175.54,TRAIL_TP,1,0.9333,neutral,ACTIVE,37208.42
2023-11-27T16:00:00+00:00,2023-11-27T20:00:00+00:00,SHORT,37052.94,36789.87,94.5,TP,1,0.9333,neutral,ACTIVE,37052.94
2023-11-28T00:00:00+00:00,2023-11-28T04:00:00+00:00,SHORT,37305.5,37040.63,94.5,TP,1,0.9333,neutral,ACTIVE,37305.5
2023-11-28T12:00:00+00:00,2023-11-28T16:00:00+00:00,SHORT,37436.35,37935.38,-211.95,SL,1,0.9333,neutral,ACTIVE,37436.35
2023-11-28T20:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,37623.04
2023-11-29T00:00:00+00:00,2023-11-29T04:00:00+00:00,LONG,37748.41,38095.7,126.0,TRAIL_TP,1,0.9333,bull,ACTIVE,37748.41
2023-11-29T08:00:00+00:00,2023-11-29T12:00:00+00:00,LONG,37908.11,38177.25,94.5,TP,1,0.9333,bull,ACTIVE,37908.11
2023-11-29T16:00:00+00:00,2023-11-30T00:00:00+00:00,LONG,37671.79,38034.5,132.42,TRAIL_TP,2,0.9333,bull,ACTIVE,37671.79
2023-11-30T12:00:00+00:00,2023-11-30T16:00:00+00:00,SHORT,37802.07,37533.68,94.5,TP,1,0.9333,neutral,ACTIVE,37802.07
2023-12-01T00:00:00+00:00,2023-12-01T04:00:00+00:00,LONG,37840.05,38234.9,144.52,TRAIL_TP,1,0.9333,bull,ACTIVE,37840.05
2023-12-01T08:00:00+00:00,2023-12-01T16:00:00+00:00,LONG,38385.11,38750.1,130.63,TRAIL_TP,2,0.9333,bull,ACTIVE,38385.11
2023-12-01T20:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,38466.7
2023-12-02T00:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,38573.66
2023-12-02T04:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,38490.48
2023-12-02T08:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,38529.19
2023-12-02T12:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,38593.07
2023-12-02T16:00:00+00:00,2023-12-02T20:00:00+00:00,LONG,39219.32,39497.78,94.5,TP,1,0.9333,bull,ACTIVE,39219.32
2023-12-03T00:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,39179.12
2023-12-03T04:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,39276.73
2023-12-03T08:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,39274.04
2023-12-03T12:00:00+00:00,2023-12-03T16:00:00+00:00,LONG,39559.71,39840.58,94.5,TP,1,0.9333,bull,ACTIVE,39559.71
2023-12-03T20:00:00+00:00,2023-12-04T00:00:00+00:00,LONG,39779.8,40720.7,342.79,TRAIL_TP,1,0.9333,bull,ACTIVE,39779.8
2023-12-04T04:00:00+00:00,2023-12-04T08:00:00+00:00,LONG,41264.54,41605.9,112.09,TRAIL_TP,1,0.9333,bull,ACTIVE,41264.54
2023-12-04T12:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,41074.4
2023-12-04T16:00:00+00:00,2023-12-04T20:00:00+00:00,LONG,41791.0,42087.71,94.5,TP,1,0.9333,bull,ACTIVE,41791.0
2023-12-05T04:00:00+00:00,2023-12-05T12:00:00+00:00,LONG,41622.84,42266.7,220.03,TRAIL_TP,2,0.9333,bull,ACTIVE,41622.84
2023-12-07T00:00:00+00:00,2023-12-07T04:00:00+00:00,LONG,43721.59,44032.02,94.5,TP,1,0.9333,bull,ACTIVE,43721.59
2023-12-07T08:00:00+00:00,2023-12-07T12:00:00+00:00,LONG,42990.37,43679.8,228.55,TRAIL_TP,1,0.9333,bull,ACTIVE,42990.37
2023-12-07T16:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,43023.0
2023-12-07T20:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,43079.52
2023-12-08T04:00:00+00:00,2023-12-08T08:00:00+00:00,LONG,43185.79,43687.3,162.19,TRAIL_TP,1,0.933,bull,ACTIVE,43185.79
2023-12-08T12:00:00+00:00,2023-12-08T16:00:00+00:00,LONG,43559.61,43967.6,128.49,TRAIL_TP,1,0.9333,bull,ACTIVE,43559.61
2023-12-08T20:00:00+00:00,2023-12-09T00:00:00+00:00,LONG,43988.45,44300.77,94.5,TP,1,0.9333,bull,ACTIVE,43988.45
2023-12-09T08:00:00+00:00,2023-12-10T08:00:00+00:00,LONG,43999.5,43760.1,-93.61,TIME_EXIT,6,0.9333,bull,ACTIVE,43999.5
2023-12-10T20:00:00+00:00,2023-12-11T00:00:00+00:00,LONG,43725.67,43142.81,-211.95,SL,1,0.9333,bull,ACTIVE,43725.67
2023-12-17T16:00:00+00:00,2023-12-17T20:00:00+00:00,SHORT,42189.6,41396.5,269.98,TRAIL_TP,1,0.9333,bear,ACTIVE,42189.6
2023-12-18T00:00:00+00:00,2023-12-18T08:00:00+00:00,SHORT,41312.53,41019.22,94.5,TP,2,0.9333,bear,ACTIVE,41312.53
2023-12-18T12:00:00+00:00,2023-12-18T16:00:00+00:00,SHORT,41494.44,41199.83,94.5,TP,1,0.9333,bear,ACTIVE,41494.44
2023-12-20T04:00:00+00:00,2023-12-20T12:00:00+00:00,LONG,42735.25,44079.0,459.65,TRAIL_TP,2,0.9333,bull,ACTIVE,42735.25
2023-12-20T20:00:00+00:00,2023-12-21T04:00:00+00:00,LONG,43490.36,43799.14,94.5,TP,2,0.9333,bull,ADVISORY,43490.36
2023-12-21T08:00:00+00:00,2023-12-21T12:00:00+00:00,LONG,43749.85,44060.48,94.5,TP,1,0.9333,bull,ACTIVE,43749.85
2023-12-21T16:00:00+00:00,2023-12-21T20:00:00+00:00,LONG,43404.98,43896.3,157.79,TRAIL_TP,1,0.9333,bull,ACTIVE,43404.98
2023-12-22T00:00:00+00:00,2023-12-22T04:00:00+00:00,LONG,43824.08,44135.23,94.5,TP,1,0.9333,bull,ACTIVE,43824.08
2023-12-22T08:00:00+00:00,2023-12-22T16:00:00+00:00,LONG,43564.08,43873.39,94.5,TP,2,0.9333,bull,ACTIVE,43564.08
2023-12-22T20:00:00+00:00,2023-12-23T20:00:00+00:00,LONG,43779.2,43725.2,-30.5,TIME_EXIT,6,0.9333,bull,ACTIVE,43779.2
2023-12-24T00:00:00+00:00,2023-12-24T04:00:00+00:00,LONG,43648.46,43958.37,94.5,TP,1,0.9333,bull,ACTIVE,43648.46
2023-12-24T08:00:00+00:00,2023-12-24T12:00:00+00:00,LONG,43448.27,43756.75,94.5,TP,1,0.9333,bull,ACTIVE,43448.27
2023-12-24T20:00:00+00:00,2023-12-25T00:00:00+00:00,LONG,43427.07,42848.19,-211.95,SL,1,0.9333,bull,ACTIVE,43427.07
2023-12-25T04:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,43017.03
2023-12-25T08:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,42984.3
2023-12-25T12:00:00+00:00,2023-12-25T16:00:00+00:00,LONG,43442.69,43751.14,94.5,TP,1,0.9333,bull,ACTIVE,43442.69
2023-12-25T20:00:00+00:00,2023-12-26T04:00:00+00:00,LONG,43393.84,42815.4,-211.95,SL,2,0.9333,bull,ACTIVE,43393.84
2023-12-26T08:00:00+00:00,2023-12-26T12:00:00+00:00,LONG,42506.3,42808.1,94.5,TP,1,0.9333,bull,ACTIVE,42506.3
2023-12-26T16:00:00+00:00,2023-12-27T08:00:00+00:00,SHORT,42359.95,42924.6,-211.95,SL,4,0.9333,neutral,ADVISORY,42359.95
2023-12-27T16:00:00+00:00,2023-12-28T00:00:00+00:00,SHORT,43224.65,43800.83,-211.95,SL,2,0.9333,neutral,ADVISORY,43224.65
2023-12-28T12:00:00+00:00,2023-12-28T16:00:00+00:00,LONG,42896.54,42324.73,-211.95,SL,1,0.9333,bull,ADVISORY,42896.54
2023-12-29T00:00:00+00:00,2023-12-29T04:00:00+00:00,SHORT,42813.1,42314.5,162.69,TRAIL_TP,1,0.9333,neutral,ACTIVE,42813.1
2023-12-29T12:00:00+00:00,2023-12-29T16:00:00+00:00,SHORT,43123.44,42152.8,325.63,TRAIL_TP,1,0.9333,neutral,ADVISORY,43123.44
2023-12-29T20:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,42305.58
2023-12-30T00:00:00+00:00,2023-12-30T08:00:00+00:00,SHORT,42224.77,41924.98,94.5,TP,2,0.9333,bear,ACTIVE,42224.77
2023-12-30T16:00:00+00:00,2023-12-30T20:00:00+00:00,SHORT,42622.35,42174.2,145.72,TRAIL_TP,1,0.9333,bear,ACTIVE,42622.35
2023-12-31T00:00:00+00:00,2023-12-31T20:00:00+00:00,SHORT,42420.45,42119.26,94.5,TP,5,0.9333,bear,ACTIVE,42420.45
2024-01-01T00:00:00+00:00,2024-01-01T04:00:00+00:00,SHORT,42581.65,42279.32,94.5,TP,1,0.9333,bear,ACTIVE,42581.65
2024-01-01T16:00:00+00:00,2024-01-01T20:00:00+00:00,SHORT,42941.24,43513.64,-211.95,SL,1,0.9333,bear,ACTIVE,42941.24
2024-01-02T00:00:00+00:00,2024-01-02T04:00:00+00:00,LONG,45207.82,45528.8,94.5,TP,1,0.9332,bull,ACTIVE,45207.82
2024-01-02T08:00:00+00:00,2024-01-02T12:00:00+00:00,LONG,45259.37,45580.71,94.5,TP,1,0.9333,bull,ACTIVE,45259.37
2024-01-02T16:00:00+00:00,2024-01-02T20:00:00+00:00,LONG,44847.83,45166.25,94.5,TP,1,0.9333,bull,ACTIVE,44847.83
2024-01-03T00:00:00+00:00,2024-01-03T04:00:00+00:00,LONG,45071.31,45391.32,94.5,TP,1,0.9333,bull,ACTIVE,45071.31
2024-01-05T00:00:00+00:00,2024-01-05T08:00:00+00:00,LONG,43730.25,44040.73,94.5,TP,2,0.9333,bull,ADVISORY,43730.25
2024-01-07T16:00:00+00:00,2024-01-08T00:00:00+00:00,LONG,44017.61,43430.85,-211.95,SL,2,0.9333,bull,ACTIVE,44017.61
2024-01-08T08:00:00+00:00,2024-01-08T12:00:00+00:00,LONG,44414.01,44969.6,175.64,TRAIL_TP,1,0.9333,bull,ADVISORY,44414.01
2024-01-17T20:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,42997.32
2024-01-18T04:00:00+00:00,2024-01-18T08:00:00+00:00,SHORT,42806.97,42503.04,94.5,TP,1,0.9333,neutral,ACTIVE,42806.97
2024-01-18T12:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,42831.99
2024-01-20T08:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,41791.52
2024-01-20T20:00:00+00:00,2024-01-21T20:00:00+00:00,SHORT,41778.15,41580.0,59.14,TIME_EXIT,6,0.9333,bear,ACTIVE,41778.15
2024-01-22T00:00:00+00:00,2024-01-22T04:00:00+00:00,SHORT,41405.6,41042.6,119.5,TRAIL_TP,1,0.9333,bear,ACTIVE,41405.6
2024-01-22T08:00:00+00:00,2024-01-22T12:00:00+00:00,SHORT,41013.45,40722.25,94.5,TP,1,0.9333,bear,ACTIVE,41013.45
2024-01-22T16:00:00+00:00,2024-01-22T20:00:00+00:00,SHORT,40011.56,39567.0,154.66,TRAIL_TP,1,0.9333,bear,ACTIVE,40011.56
2024-01-23T00:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,40200.1
2024-01-23T04:00:00+00:00,2024-01-23T08:00:00+00:00,SHORT,39972.77,38850.1,409.29,TRAIL_TP,1,0.9333,bear,ACTIVE,39972.77
2024-01-25T08:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,40366.33
2024-01-26T00:00:00+00:00,2024-01-26T04:00:00+00:00,SHORT,40182.81,39897.52,94.5,TP,1,0.9333,bear,ACTIVE,40182.81
2024-01-27T04:00:00+00:00,2024-01-27T16:00:00+00:00,LONG,41597.37,41896.4,95.83,TRAIL_TP,3,0.9333,bull,ADVISORY,41597.37
2024-01-27T20:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,41891.69
2024-01-28T00:00:00+00:00,2024-01-28T04:00:00+00:00,LONG,41998.95,42369.9,120.49,TRAIL_TP,1,0.9333,bull,ACTIVE,41998.95
2024-01-28T12:00:00+00:00,2024-01-28T20:00:00+00:00,LONG,42244.32,41681.2,-211.95,SL,2,0.9333,bull,ACTIVE,42244.32
2024-01-29T00:00:00+00:00,2024-01-29T12:00:00+00:00,LONG,42094.87,42623.2,176.26,TRAIL_TP,3,0.9333,bull,ACTIVE,42094.87
2024-01-29T16:00:00+00:00,2024-01-29T20:00:00+00:00,LONG,42771.77,43287.7,168.94,TRAIL_TP,1,0.9333,bull,ACTIVE,42771.77
2024-01-30T00:00:00+00:00,2024-01-30T12:00:00+00:00,LONG,43285.39,43592.71,94.5,TP,3,0.9333,bull,ACTIVE,43285.39
2024-01-30T16:00:00+00:00,2024-01-30T20:00:00+00:00,LONG,43307.47,42730.19,-211.95,SL,1,0.9333,bull,ACTIVE,43307.47
2024-01-31T00:00:00+00:00,2024-01-31T04:00:00+00:00,LONG,42703.41,43031.6,103.28,TRAIL_TP,1,0.9333,bull,ACTIVE,42703.41
2024-01-31T08:00:00+00:00,2024-01-31T12:00:00+00:00,LONG,42417.05,43341.8,315.02,TRAIL_TP,1,0.9333,bull,ADVISORY,42417.05
