entry_time,exit_time,side,entry_price,exit_price,pnl_usd,exit_type,holding_candles,bcd_conf,regime,gate,limit_px
2023-09-04T08:00:00+00:00,2023-09-04T12:00:00+00:00,SHORT,25955.63,25771.35,94.5,TP,1,0.9333,bear,ACTIVE,25955.63
2023-09-04T16:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,25958.64
2023-09-04T20:00:00+00:00,2023-09-05T00:00:00+00:00,SHORT,25891.44,25681.8,109.45,TRAIL_TP,1,0.9333,bear,ACTIVE,25891.44
2023-09-05T12:00:00+00:00,2023-09-06T12:00:00+00:00,SHORT,25801.87,25576.3,119.14,TRAIL_TP,6,0.9333,bear,ACTIVE,25801.87
2023-09-06T16:00:00+00:00,2023-09-07T16:00:00+00:00,SHORT,25756.44,25867.1,-76.45,TIME_EXIT,6,0.9333,bear,ACTIVE,25756.44
2023-09-07T20:00:00+00:00,2023-09-08T08:00:00+00:00,SHORT,26319.42,25828.9,267.56,TRAIL_TP,3,0.9333,bear,ACTIVE,26319.42
2023-09-08T12:00:00+00:00,2023-09-08T16:00:00+00:00,SHORT,25907.29,25723.35,94.5,TP,1,0.9333,bear,ACTIVE,25907.29
2023-09-08T20:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,25977.5
2023-09-09T00:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,25943.8
2023-09-09T04:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,25948.61
2023-09-09T16:00:00+00:00,2023-09-10T04:00:00+00:00,SHORT,25928.35,25744.26,94.5,TP,3,0.9333,neutral,ACTIVE,25928.35
2023-09-10T08:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,25860.25
2023-09-10T16:00:00+00:00,2023-09-11T00:00:00+00:00,SHORT,25841.39,25657.92,94.5,TP,2,0.9333,neutral,ACTIVE,25841.39
2023-09-11T04:00:00+00:00,2023-09-11T08:00:00+00:00,SHORT,25878.7,25591.9,154.24,TRAIL_TP,1,0.9333,neutral,ACTIVE,25878.7
2023-09-11T12:00:00+00:00,2023-09-11T16:00:00+00:00,SHORT,25177.81,24999.05,94.5,TP,1,0.9329,bear,ACTIVE,25177.81
2023-09-12T00:00:00+00:00,2023-09-12T04:00:00+00:00,SHORT,25225.85,25562.11,-211.95,SL,1,0.9333,bear,ACTIVE,25225.85
2023-09-12T08:00:00+00:00,2023-09-12T12:00:00+00:00,LONG,26008.94,26193.6,94.5,TP,1,0.9333,bull,ADVISORY,26008.94
2023-09-12T16:00:00+00:00,2023-09-13T08:00:00+00:00,LONG,25973.84,26184.7,109.77,TRAIL_TP,4,0.9333,bull,ADVISORY,25973.84
2023-09-13T12:00:00+00:00,2023-09-13T16:00:00+00:00,LONG,26150.41,26336.08,94.5,TP,1,0.9333,bull,ACTIVE,26150.41
2023-09-13T20:00:00+00:00,2023-09-14T00:00:00+00:00,LONG,26131.27,26316.8,94.5,TP,1,0.9333,bull,ACTIVE,26131.27
2023-09-14T04:00:00+00:00,2023-09-14T08:00:00+00:00,LONG,26253.3,26439.7,94.5,TP,1,0.9333,bull,ACTIVE,26253.3
2023-09-14T12:00:00+00:00,2023-09-14T16:00:00+00:00,LONG,26599.86,26788.72,94.5,TP,1,0.9333,bull,ACTIVE,26599.86
2023-09-15T00:00:00+00:00,2023-09-15T04:00:00+00:00,LONG,26430.77,26618.43,94.5,TP,1,0.9333,bull,ACTIVE,26430.77
2023-09-15T20:00:00+00:00,2023-09-16T00:00:00+00:00,LONG,26511.33,26699.56,94.5,TP,1,0.9333,bull,ACTIVE,26511.33
2023-09-16T04:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,26406.54
2023-09-16T08:00:00+00:00,2023-09-17T08:00:00+00:00,LONG,26431.17,26553.9,57.65,TIME_EXIT,6,0.9333,bull,ACTIVE,26431.17
2023-09-17T16:00:00+00:00,2023-09-18T00:00:00+00:00,LONG,26457.39,26646.2,95.05,TRAIL_TP,2,0.9333,bull,ACTIVE,26457.39
2023-09-18T04:00:00+00:00,2023-09-18T08:00:00+00:00,LONG,26621.59,27184.7,305.28,TRAIL_TP,1,0.9333,bull,ACTIVE,26621.59
2023-09-18T12:00:00+00:00,2023-09-18T16:00:00+00:00,LONG,27177.02,26814.75,-211.95,SL,1,0.9333,bull,ACTIVE,27177.02
2023-09-19T00:00:00+00:00,2023-09-19T04:00:00+00:00,LONG,26669.65,26859.0,94.5,TP,1,0.9333,bull,ACTIVE,26669.65
2023-09-19T08:00:00+00:00,2023-09-19T12:00:00+00:00,LONG,27142.63,27413.4,137.64,TRAIL_TP,1,0.9333,bull,ACTIVE,27142.63
2023-09-19T16:00:00+00:00,2023-09-20T00:00:00+00:00,LONG,27090.58,27282.93,94.5,TP,2,0.9333,bull,ACTIVE,27090.58
2023-09-20T04:00:00+00:00,2023-09-20T12:00:00+00:00,LONG,27008.23,27199.99,94.5,TP,2,0.9333,bull,ACTIVE,27008.23
2023-09-20T16:00:00+00:00,2023-09-20T20:00:00+00:00,LONG,26835.85,27107.7,139.95,TRAIL_TP,1,0.9333,bull,ACTIVE,26835.85
2023-09-21T00:00:00+00:00,2023-09-21T12:00:00+00:00,LONG,26945.92,26586.73,-211.95,SL,3,0.9333,bull,ACTIVE,26945.92
2023-09-21T20:00:00+00:00,2023-09-22T08:00:00+00:00,LONG,26509.33,26697.55,94.5,TP,3,0.9333,bull,ACTIVE,26509.33
2023-09-22T16:00:00+00:00,2023-09-23T16:00:00+00:00,LONG,26540.04,26594.4,18.72,TIME_EXIT,6,0.9333,bull,ACTIVE,26540.04
2023-09-23T20:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ADVISORY,26483.41
2023-09-24T00:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,26480.22
2023-09-24T04:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,26472.74
2023-09-24T16:00:00+00:00,2023-09-24T20:00:00+00:00,LONG,26507.84,26154.49,-211.95,SL,1,0.9333,bull,ACTIVE,26507.84
2023-09-25T00:00:00+00:00,2023-09-25T04:00:00+00:00,SHORT,26227.05,26040.83,94.5,TP,1,0.9333,bear,ACTIVE,26227.05
2023-09-25T08:00:00+00:00,2023-09-26T08:00:00+00:00,SHORT,26142.79,26262.4,-80.63,TIME_EXIT,6,0.9333,bear,ACTIVE,26142.79
2023-09-26T12:00:00+00:00,2023-09-27T08:00:00+00:00,SHORT,26193.14,26542.3,-211.95,SL,5,0.9333,bear,ACTIVE,26193.14
2023-09-27T12:00:00+00:00,2023-09-27T16:00:00+00:00,SHORT,26372.28,26185.04,94.5,TP,1,0.9333,bear,ACTIVE,26372.28
2023-09-28T00:00:00+00:00,2023-09-28T12:00:00+00:00,SHORT,26438.68,26791.11,-211.95,SL,3,0.9333,bear,ACTIVE,26438.68
2023-10-01T20:00:00+00:00,2023-10-02T00:00:00+00:00,LONG,27897.46,28114.8,104.86,TRAIL_TP,1,0.25,bull,ACTIVE,27897.46
2023-10-02T04:00:00+00:00,2023-10-02T08:00:00+00:00,LONG,28214.2,28414.52,94.5,TP,1,0.9326,bull,ACTIVE,28214.2
2023-10-02T16:00:00+00:00,2023-10-02T20:00:00+00:00,LONG,27930.95,27558.64,-211.95,SL,1,0.9333,bull,ACTIVE,27930.95
2023-10-03T00:00:00+00:00,2023-10-03T20:00:00+00:00,LONG,27503.04,27136.43,-211.95,SL,5,0.9333,bull,ACTIVE,27503.04
2023-10-04T00:00:00+00:00,2023-10-04T08:00:00+00:00,LONG,27334.05,27559.9,111.94,TRAIL_TP,2,0.9333,bull,ADVISORY,27334.05
2023-10-04T12:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,27306.14
2023-10-04T16:00:00+00:00,2023-10-04T20:00:00+00:00,LONG,27523.18,27759.8,116.96,TRAIL_TP,1,0.9333,bull,ACTIVE,27523.18
2023-10-05T04:00:00+00:00,2023-10-05T08:00:00+00:00,LONG,27555.19,27750.83,94.5,TP,1,0.9333,bull,ACTIVE,27555.19
2023-10-05T12:00:00+00:00,2023-10-06T08:00:00+00:00,LONG,27457.38,27750.0,147.86,TRAIL_TP,5,0.9333,bull,ACTIVE,27457.38
2023-10-06T12:00:00+00:00,2023-10-06T20:00:00+00:00,LONG,27842.72,28040.4,94.5,TP,2,0.9333,bull,ACTIVE,27842.72
2023-10-07T00:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,27807.23
2023-10-07T04:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,27794.57
2023-10-07T16:00:00+00:00,2023-10-08T00:00:00+00:00,LONG,27845.61,28049.9,98.05,TRAIL_TP,2,0.9333,bull,ACTIVE,27845.61
2023-10-08T08:00:00+00:00,2023-10-09T08:00:00+00:00,LONG,27808.72,27438.03,-211.95,SL,6,0.9333,bull,ACTIVE,27808.72
2023-10-09T16:00:00+00:00,2023-10-09T20:00:00+00:00,LONG,27350.7,27578.3,112.82,TRAIL_TP,1,0.9333,bull,ACTIVE,27350.7
2023-10-10T00:00:00+00:00,2023-10-11T00:00:00+00:00,LONG,27538.74,27171.64,-211.95,SL,6,0.9333,bull,ACTIVE,27538.74
2023-10-11T04:00:00+00:00,2023-10-11T12:00:00+00:00,SHORT,27093.84,26769.1,167.79,TRAIL_TP,2,0.9333,bear,ACTIVE,27093.84
2023-10-11T20:00:00+00:00,2023-10-12T12:00:00+00:00,SHORT,26833.96,26643.44,94.5,TP,4,0.9333,bear,ACTIVE,26833.96
2023-10-12T16:00:00+00:00,2023-10-13T16:00:00+00:00,SHORT,26780.4,26768.9,-5.56,TIME_EXIT,6,0.9333,bear,ACTIVE,26780.4
2023-10-13T20:00:00+00:00,2023-10-14T20:00:00+00:00,SHORT,26930.35,26836.3,40.38,TIME_EXIT,6,0.9333,bear,ACTIVE,26930.35
2023-10-15T00:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,26952.01
2023-10-15T12:00:00+00:00,2023-10-15T20:00:00+00:00,SHORT,26953.32,27312.61,-211.95,SL,2,0.9333,bear,ACTIVE,26953.32
2023-10-16T04:00:00+00:00,2023-10-16T08:00:00+00:00,SHORT,27303.06,27667.01,-211.95,SL,1,0.9333,bear,ACTIVE,27303.06
2023-10-17T16:00:00+00:00,2023-10-18T04:00:00+00:00,LONG,28413.5,28615.24,94.5,TP,3,0.9333,bull,ACTIVE,28413.5
2023-10-18T08:00:00+00:00,2023-10-19T08:00:00+00:00,LONG,28242.32,28442.84,94.5,TP,6,0.9333,bull,ACTIVE,28242.32
2023-10-19T12:00:00+00:00,2023-10-19T16:00:00+00:00,LONG,28573.52,28776.39,94.5,TP,1,0.9333,bull,ACTIVE,28573.52
2023-10-19T20:00:00+00:00,2023-10-20T00:00:00+00:00,LONG,28610.81,29222.8,308.85,TRAIL_TP,1,0.9333,bull,ACTIVE,28610.81
2023-10-20T04:00:00+00:00,2023-10-20T08:00:00+00:00,LONG,29140.81,29829.9,342.7,TRAIL_TP,1,0.9333,bull,ACTIVE,29140.81
2023-10-20T12:00:00+00:00,2023-10-20T20:00:00+00:00,LONG,29450.08,29659.18,94.5,TP,2,0.9333,bull,ACTIVE,29450.08
2023-10-21T00:00:00+00:00,2023-10-21T04:00:00+00:00,LONG,29502.23,29711.69,94.5,TP,1,0.9333,bull,ACTIVE,29502.23
2023-10-21T08:00:00+00:00,2023-10-21T12:00:00+00:00,LONG,29705.32,29916.5,94.64,TRAIL_TP,1,0.9333,bull,ACTIVE,29705.32
2023-10-21T16:00:00+00:00,2023-10-22T04:00:00+00:00,LONG,30038.31,29637.9,-211.95,SL,3,0.9333,bull,ACTIVE,30038.31
2023-10-22T08:00:00+00:00,2023-10-22T20:00:00+00:00,LONG,29806.21,30017.84,94.5,TP,3,0.9333,bull,ACTIVE,29806.21
2023-10-23T00:00:00+00:00,2023-10-23T04:00:00+00:00,LONG,30631.83,30849.31,94.5,TP,1,0.9329,bull,ACTIVE,30631.83
2023-10-23T08:00:00+00:00,2023-10-23T12:00:00+00:00,LONG,30552.47,30864.1,141.0,TRAIL_TP,1,0.9333,bull,ACTIVE,30552.47
2023-10-23T16:00:00+00:00,2023-10-23T20:00:00+00:00,LONG,31245.88,33074.0,865.61,TRAIL_TP,1,0.9333,bull,ACTIVE,31245.88
2023-10-31T04:00:00+00:00,2023-10-31T20:00:00+00:00,SHORT,34254.36,34710.97,-211.95,SL,4,0.9333,bear,ACTIVE,34254.36
2023-11-01T00:00:00+00:00,2023-11-01T12:00:00+00:00,SHORT,34533.29,34993.62,-211.95,SL,3,0.9333,neutral,ADVISORY,34533.29
2023-11-01T20:00:00+00:00,2023-11-02T00:00:00+00:00,LONG,35331.09,35581.94,94.5,TP,1,0.9333,bull,ACTIVE,35331.09
2023-11-02T04:00:00+00:00,2023-11-02T08:00:00+00:00,LONG,35174.86,35424.6,94.5,TP,1,0.9333,bull,ACTIVE,35174.86
2023-11-02T12:00:00+00:00,2023-11-02T16:00:00+00:00,SHORT,34749.14,34502.42,94.5,TP,1,0.9333,neutral,ADVISORY,34749.14
2023-11-03T12:00:00+00:00,2023-11-04T04:00:00+00:00,LONG,34655.22,34901.27,94.5,TP,4,0.9333,bull,ADVISORY,34655.22
2023-11-04T20:00:00+00:00,2023-11-05T00:00:00+00:00,LONG,34964.49,35292.1,128.55,TRAIL_TP,1,0.9333,bull,ACTIVE,34964.49
2023-11-05T04:00:00+00:00,2023-11-05T20:00:00+00:00,LONG,35069.87,34602.39,-211.95,SL,4,0.9333,bull,ACTIVE,35069.87
2023-11-06T00:00:00+00:00,2023-11-06T08:00:00+00:00,LONG,34887.92,35253.1,145.01,TRAIL_TP,2,0.9333,bull,ACTIVE,34887.92
2023-11-06T12:00:00+00:00,2023-11-07T12:00:00+00:00,LONG,34989.22,34522.81,-211.95,SL,6,0.9333,bull,ACTIVE,34989.22
2023-11-07T16:00:00+00:00,2023-11-07T20:00:00+00:00,LONG,35366.98,35618.09,94.5,TP,1,0.9333,bull,ACTIVE,35366.98
2023-11-08T04:00:00+00:00,2023-11-08T08:00:00+00:00,LONG,35181.94,35431.73,94.5,TP,1,0.9333,bull,ACTIVE,35181.94
2023-11-08T12:00:00+00:00,2023-11-08T16:00:00+00:00,LONG,35125.61,35630.9,203.78,TRAIL_TP,1,0.9333,bull,ACTIVE,35125.61
2023-11-09T00:00:00+00:00,2023-11-09T04:00:00+00:00,LONG,36346.13,36604.19,94.5,TP,1,0.9333,bull,ACTIVE,36346.13
2023-11-09T08:00:00+00:00,2023-11-09T12:00:00+00:00,LONG,36706.45,37141.5,165.78,TRAIL_TP,1,0.9333,bull,ACTIVE,36706.45
2023-11-09T20:00:00+00:00,2023-11-10T00:00:00+00:00,LONG,36609.34,36869.27,94.5,TP,1,0.9333,bull,ADVISORY,36609.34
2023-11-10T08:00:00+00:00,2023-11-10T12:00:00+00:00,LONG,36987.6,37250.22,94.5,TP,1,0.9333,bull,ADVISORY,36987.6
2023-11-10T16:00:00+00:00,2023-11-10T20:00:00+00:00,LONG,37141.74,37405.45,94.5,TP,1,0.9333,bull,ADVISORY,37141.74
2023-11-11T00:00:00+00:00,2023-11-11T12:00:00+00:00,LONG,36953.01,37215.37,94.5,TP,3,0.9333,bull,ADVISORY,36953.01
2023-11-11T16:00:00+00:00,2023-11-12T16:00:00+00:00,LONG,37066.37,37134.0,15.37,TIME_EXIT,6,0.9333,bull,ACTIVE,37066.37
2023-11-12T20:00:00+00:00,2023-11-13T00:00:00+00:00,LONG,36974.24,37236.76,94.5,TP,1,0.9333,bull,ACTIVE,36974.24
2023-11-13T04:00:00+00:00,2023-11-13T20:00:00+00:00,LONG,36871.55,36380.05,-211.95,SL,4,0.9333,bull,ACTIVE,36871.55
2023-11-14T00:00:00+00:00,2023-11-14T04:00:00+00:00,LONG,36363.58,36705.5,129.04,TRAIL_TP,1,0.9333,bull,ACTIVE,36363.58
2023-11-14T12:00:00+00:00,2023-11-14T16:00:00+00:00,LONG,36179.93,35697.66,-211.95,SL,1,0.9333,bull,ADVISORY,36179.93
2023-11-15T08:00:00+00:00,2023-11-15T12:00:00+00:00,SHORT,35704.19,36180.13,-211.95,SL,1,0.9333,neutral,ADVISORY,35704.19
2023-11-15T16:00:00+00:00,2023-11-15T20:00:00+00:00,LONG,37414.82,37885.6,176.74,TRAIL_TP,1,0.9146,bull,ADVISORY,37414.82
2023-11-16T08:00:00+00:00,2023-11-16T12:00:00+00:00,LONG,37348.32,36850.46,-211.95,SL,1,0.9333,bull,ADVISORY,37348.32
2023-11-18T12:00:00+00:00,2023-11-18T16:00:00+00:00,LONG,36561.88,36821.47,94.5,TP,1,0.9333,bull,ACTIVE,36561.88
2023-11-18T20:00:00+00:00,2023-11-19T16:00:00+00:00,LONG,36471.16,36961.9,189.83,TRAIL_TP,5,0.9333,bull,ACTIVE,36471.16
2023-11-20T12:00:00+00:00,2023-11-20T16:00:00+00:00,LONG,37362.67,36864.63,-211.95,SL,1,0.9333,bull,ACTIVE,37362.67
2023-11-20T20:00:00+00:00,2023-11-21T00:00:00+00:00,LONG,37350.11,37615.3,94.5,TP,1,0.9333,bull,ACTIVE,37350.11
2023-11-21T12:00:00+00:00,2023-11-21T16:00:00+00:00,SHORT,37086.83,36823.51,94.5,TP,1,0.9333,neutral,ADVISORY,37086.83
2023-11-22T16:00:00+00:00,2023-11-22T20:00:00+00:00,LONG,37185.11,37449.12,94.5,TP,1,0.9333,bull,ADVISORY,37185.11
2023-11-23T08:00:00+00:00,2023-11-23T12:00:00+00:00,LONG,37199.07,37463.18,94.5,TP,1,0.9333,bull,ADVISORY,37199.07
2023-11-23T16:00:00+00:00,2023-11-24T00:00:00+00:00,LONG,37170.45,37434.36,94.5,TP,2,0.9333,bull,ACTIVE,37170.45
2023-11-24T04:00:00+00:00,2023-11-24T08:00:00+00:00,LONG,37418.51,37749.7,120.77,TRAIL_TP,1,0.9332,bull,ACTIVE,37418.51
2023-11-24T12:00:00+00:00,2023-11-24T16:00:00+00:00,LONG,38102.65,37594.74,-211.95,SL,1,0.9333,bull,ACTIVE,38102.65
2023-11-24T20:00:00+00:00,2023-11-25T20:00:00+00:00,LONG,37593.18,37860.09,94.5,TP,6,0.9333,bull,ACTIVE,37593.18
2023-11-26T00:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,37607.84
2023-11-26T08:00:00+00:00,2023-11-26T16:00:00+00:00,LONG,37660.18,37158.17,-211.95,SL,2,0.9333,bull,ACTIVE,37660.18
2023-11-26T20:00:00+00:00,2023-11-27T12:00:00+00:00,LONG,37325.59,36828.04,-211.95,SL,4,0.9333,bull,ACTIVE,37325.59
2023-11-27T16:00:00+00:00,2023-11-28T12:00:00+00:00,SHORT,36979.21,37472.14,-211.95,SL,5,0.9333,neutral,ACTIVE,36979.21
2023-11-28T16:00:00+00:00,2023-11-28T20:00:00+00:00,LONG,37990.68,38260.42,94.5,TP,1,0.9333,bull,ACTIVE,37990.68
2023-11-29T00:00:00+00:00,2023-11-29T04:00:00+00:00,LONG,37824.29,38095.7,95.63,TRAIL_TP,1,0.9333,bull,ACTIVE,37824.29
2023-11-29T08:00:00+00:00,2023-11-29T12:00:00+00:00,LONG,37984.3,38253.99,94.5,TP,1,0.9333,bull,ACTIVE,37984.3
2023-11-29T16:00:00+00:00,2023-11-30T00:00:00+00:00,LONG,37747.52,38034.5,102.04,TRAIL_TP,2,0.9333,bull,ACTIVE,37747.52
2023-11-30T12:00:00+00:00,2023-12-01T04:00:00+00:00,SHORT,37726.84,38229.74,-211.95,SL,4,0.9333,neutral,ACTIVE,37726.84
2023-12-01T08:00:00+00:00,2023-12-01T16:00:00+00:00,LONG,38462.27,38750.1,100.25,TRAIL_TP,2,0.9333,bull,ACTIVE,38462.27
2023-12-01T20:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,38544.02
2023-12-02T00:00:00+00:00,2023-12-02T16:00:00+00:00,LONG,38651.2,39416.4,284.96,TRAIL_TP,4,0.9333,bull,ACTIVE,38651.2
2023-12-02T20:00:00+00:00,2023-12-03T12:00:00+00:00,LONG,39316.69,39758.5,156.56,TRAIL_TP,4,0.9333,bull,ACTIVE,39316.69
2023-12-03T16:00:00+00:00,2023-12-03T20:00:00+00:00,LONG,39436.43,39979.7,194.64,TRAIL_TP,1,0.9333,bull,ACTIVE,39436.43
2023-12-04T00:00:00+00:00,2023-12-04T04:00:00+00:00,LONG,40598.54,41471.9,310.68,TRAIL_TP,1,0.9333,bull,ACTIVE,40598.54
2023-12-04T08:00:00+00:00,2023-12-04T12:00:00+00:00,LONG,41481.08,41775.6,94.5,TP,1,0.9333,bull,ACTIVE,41481.08
2023-12-04T16:00:00+00:00,2023-12-04T20:00:00+00:00,LONG,41875.0,42172.31,94.5,TP,1,0.9333,bull,ACTIVE,41875.0
2023-12-05T00:00:00+00:00,2023-12-05T12:00:00+00:00,LONG,41706.5,42266.7,189.48,TRAIL_TP,3,0.9333,bull,ACTIVE,41706.5
2023-12-07T00:00:00+00:00,2023-12-07T08:00:00+00:00,LONG,43809.48,43225.5,-211.95,SL,2,0.9333,bull,ACTIVE,43809.48
2023-12-07T12:00:00+00:00,2023-12-08T12:00:00+00:00,LONG,43548.76,43857.96,94.5,TP,6,0.9333,bull,ADVISORY,43548.76
2023-12-08T16:00:00+00:00,2023-12-08T20:00:00+00:00,LONG,43835.7,44209.5,115.91,TRAIL_TP,1,0.9333,bull,ACTIVE,43835.7
2023-12-09T08:00:00+00:00,2023-12-10T08:00:00+00:00,LONG,44042.47,43760.1,-108.17,TIME_EXIT,6,0.9333,bull,ACTIVE,44042.47
2023-12-10T12:00:00+00:00,2023-12-11T00:00:00+00:00,LONG,43813.56,43229.53,-211.95,SL,3,0.9333,bull,ACTIVE,43813.56
2023-12-17T16:00:00+00:00,2023-12-17T20:00:00+00:00,SHORT,42105.64,41396.5,240.63,TRAIL_TP,1,0.9333,bear,ACTIVE,42105.64
2023-12-18T00:00:00+00:00,2023-12-18T08:00:00+00:00,SHORT,41230.32,40937.59,94.5,TP,2,0.9333,bear,ACTIVE,41230.32
2023-12-18T12:00:00+00:00,2023-12-18T20:00:00+00:00,SHORT,41411.86,41963.88,-211.95,SL,2,0.9333,bear,ACTIVE,41411.86
2023-12-20T04:00:00+00:00,2023-12-20T12:00:00+00:00,LONG,42821.15,44079.0,428.62,TRAIL_TP,2,0.9333,bull,ACTIVE,42821.15
2023-12-20T20:00:00+00:00,2023-12-21T04:00:00+00:00,LONG,43577.77,43887.18,94.5,TP,2,0.9333,bull,ADVISORY,43577.77
2023-12-21T08:00:00+00:00,2023-12-21T12:00:00+00:00,LONG,43837.79,44149.04,94.5,TP,1,0.9333,bull,ACTIVE,43837.79
2023-12-21T16:00:00+00:00,2023-12-21T20:00:00+00:00,LONG,43492.23,43896.3,127.36,TRAIL_TP,1,0.9333,bull,ACTIVE,43492.23
2023-12-22T00:00:00+00:00,2023-12-22T04:00:00+00:00,LONG,43912.17,44223.94,94.5,TP,1,0.9333,bull,ACTIVE,43912.17
2023-12-22T08:00:00+00:00,2023-12-22T16:00:00+00:00,LONG,43651.65,43961.58,94.5,TP,2,0.9333,bull,ACTIVE,43651.65
2023-12-22T20:00:00+00:00,2023-12-23T20:00:00+00:00,LONG,43867.2,43725.2,-60.56,TIME_EXIT,6,0.9333,bull,ACTIVE,43867.2
2023-12-24T00:00:00+00:00,2023-12-24T20:00:00+00:00,LONG,43736.2,43153.19,-211.95,SL,5,0.9333,bull,ACTIVE,43736.2
2023-12-25T00:00:00+00:00,2023-12-25T04:00:00+00:00,LONG,43052.95,43358.63,94.5,TP,1,0.9333,bull,ACTIVE,43052.95
2023-12-25T08:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,43070.7
2023-12-25T12:00:00+00:00,2023-12-26T04:00:00+00:00,LONG,43530.02,42949.76,-211.95,SL,4,0.9333,bull,ACTIVE,43530.02
2023-12-26T08:00:00+00:00,2023-12-26T16:00:00+00:00,LONG,42591.74,42023.99,-211.95,SL,2,0.9333,bull,ACTIVE,42591.74
2023-12-26T20:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,42666.12
2023-12-27T00:00:00+00:00,2023-12-27T08:00:00+00:00,SHORT,42401.52,42966.74,-211.95,SL,2,0.9333,neutral,ACTIVE,42401.52
2023-12-27T12:00:00+00:00,2023-12-28T00:00:00+00:00,SHORT,43138.63,43713.67,-211.95,SL,3,0.9333,neutral,ADVISORY,43138.63
2023-12-28T08:00:00+00:00,2023-12-28T16:00:00+00:00,LONG,42982.76,42409.8,-211.95,SL,2,0.9333,bull,ADVISORY,42982.76
2023-12-28T20:00:00+00:00,2023-12-29T00:00:00+00:00,SHORT,42727.9,42424.53,94.5,TP,1,0.9333,neutral,ACTIVE,42727.9
2023-12-29T04:00:00+00:00,2023-12-29T12:00:00+00:00,SHORT,42441.44,43007.19,-211.95,SL,2,0.9333,neutral,ACTIVE,42441.44
2023-12-29T16:00:00+00:00,2023-12-29T20:00:00+00:00,SHORT,42279.26,41979.08,94.5,TP,1,0.9333,neutral,ACTIVE,42279.26
2023-12-30T00:00:00+00:00,2023-12-30T08:00:00+00:00,SHORT,42140.74,41841.54,94.5,TP,2,0.9333,bear,ACTIVE,42140.74
2023-12-30T16:00:00+00:00,2023-12-30T20:00:00+00:00,SHORT,42537.53,42174.2,116.12,TRAIL_TP,1,0.9333,bear,ACTIVE,42537.53
2023-12-31T00:00:00+00:00,2023-12-31T08:00:00+00:00,SHORT,42336.03,42900.37,-211.95,SL,2,0.9333,bear,ACTIVE,42336.03
2024-01-01T00:00:00+00:00,2024-01-01T04:00:00+00:00,SHORT,42787.88,42484.09,94.5,TP,1,0.9333,bear,ACTIVE,42787.88
2024-01-01T12:00:00+00:00,2024-01-01T16:00:00+00:00,SHORT,42855.78,43427.05,-211.95,SL,1,0.9333,bear,ACTIVE,42855.78
2024-01-02T00:00:00+00:00,2024-01-02T04:00:00+00:00,SHORT,44362.89,44954.25,-211.95,SL,1,0.9333,neutral,ADVISORY,44362.89
2024-01-02T08:00:00+00:00,2024-01-02T12:00:00+00:00,LONG,45350.34,45672.33,94.5,TP,1,0.9333,bull,ACTIVE,45350.34
2024-01-02T16:00:00+00:00,2024-01-02T20:00:00+00:00,LONG,44937.98,45257.04,94.5,TP,1,0.9333,bull,ACTIVE,44937.98
2024-01-03T00:00:00+00:00,2024-01-03T08:00:00+00:00,LONG,45161.91,44559.9,-211.95,SL,2,0.9333,bull,ACTIVE,45161.91
2024-01-04T16:00:00+00:00,2024-01-04T20:00:00+00:00,LONG,43818.15,44143.8,99.48,TRAIL_TP,1,0.9333,bull,ADVISORY,43818.15
2024-01-07T16:00:00+00:00,2024-01-08T00:00:00+00:00,LONG,44106.08,43518.15,-211.95,SL,2,0.9333,bull,ACTIVE,44106.08
2024-01-08T08:00:00+00:00,2024-01-08T12:00:00+00:00,LONG,44503.29,44969.6,145.17,TRAIL_TP,1,0.9333,bull,ADVISORY,44503.29
2024-01-18T04:00:00+00:00,2024-01-18T08:00:00+00:00,SHORT,42911.75,42540.0,117.95,TRAIL_TP,1,0.9333,bear,ACTIVE,42911.75
2024-01-18T12:00:00+00:00,2024-01-18T16:00:00+00:00,SHORT,42746.76,41014.2,595.96,TRAIL_TP,1,0.9333,neutral,ACTIVE,42746.76
2024-01-20T08:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,41708.35
2024-01-20T12:00:00+00:00,2024-01-21T12:00:00+00:00,SHORT,41695.01,41652.8,3.19,TIME_EXIT,6,0.9333,bear,ACTIVE,41695.01
